Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001231548,0.001015006,0.00113174,0.000983154,4.382994441,6.786858077,4.448303162,6.991006426,0.994598005,0.991765795,0.994015024,0.991548984,525.2464295,521.1755127,524.2906343,521.3562423,0.396337153,0.346120805,0.378292265,0.340699021,284.2192766,284.2430805,284.223327,284.2358215,2095.31096,2076.119119,2090.886803,2076.61299,7.229875874,7.22434429,7.227674667,7.22398665,9.425039543,9.703713049,9.517406733,9.734626752,0.000850647,0.000720759,0.00080837,0.000705946,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.998867498,0.997996422,0.998633123,0.997869972,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
0.001075141,0.000895686,0.001025331,0.000888903,4.382994441,6.765787521,4.448303162,6.991006426,0.995570449,0.99350183,0.9947441,0.993137121,619.1748565,618.6703591,619.2926829,618.6961181,0.400294917,0.347821829,0.378292265,0.340699021,285.7912208,285.8157777,285.8063557,285.8206462,2471.214092,2466.640986,2470.660851,2466.292399,7.425683987,7.422502383,7.424658894,7.422067261,9.680377272,9.955097795,9.80416409,9.992708389,0.000893535,0.000762468,0.000834333,0.000734941,2.270120726,2.500977965,2.320433936,2.518628198,-0.588569078,-0.538644942,-0.571305055,-0.537498397,0.999137714,0.998503176,0.998895786,0.998386854,1
