Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001817241,0.001493284,0.001878598,0.001519714,12.68931057,14.95971856,4.872911677,14.90264664,0.988131582,0.986039353,0.995492746,0.986016072,534.583083,535.7817208,540.5632192,532.8491078,0.40728624,0.354810101,0.418638985,0.357321453,291.6352315,291.5987413,291.7088933,291.6853596,2125.643021,2128.167165,2157.379965,2116.493785,7.433582891,7.433199866,7.431041815,7.430649411,9.659629103,9.926825684,9.597541029,9.911626354,0.000833839,0.000708555,0.000864958,0.000713668,2.441878797,2.668270501,2.369301901,2.662349478,-0.498050517,-0.456768948,-0.508425826,-0.458511125,0.999174113,0.998596481,0.999279614,0.998624344,0
0.001210459,0.000974322,0.001203639,0.001006103,6.670367196,9.982184488,6.522189173,9.445401877,0.995686175,0.993546342,0.995780741,0.993879852,773.1383955,773.3741086,772.9070117,771.6645327,0.375158352,0.319161864,0.37544257,0.327166118,278.7143063,278.6983054,278.6854962,278.7517823,3085.883215,3083.51425,3085.105858,3077.212729,7.702574533,7.700787376,7.702836907,7.699568321,10.10679259,10.40043398,10.09561106,10.35861393,0.00085295,0.000706136,0.000858154,0.000725992,2.571825543,2.832230574,2.555529038,2.796568249,-0.493030006,-0.449335976,-0.494724351,-0.455217892,0.999328514,0.998793476,0.999343687,0.998883506,0
0.001781646,0.00149455,0.001857741,0.001507959,8.018735762,10.74053545,6.332011354,10.50661492,0.990505935,0.987250947,0.99254859,0.987551553,422.3025659,421.2287408,424.8867878,422.0050568,0.36781224,0.321952709,0.380581736,0.324338305,267.6443913,267.6739751,267.5884643,267.6450347,1681.191528,1674.174428,1693.21514,1677.513612,7.246868599,7.243104634,7.248681366,7.244340099,9.714254923,9.951924971,9.617990456,9.936114745,0.000859937,0.000737456,0.000903817,0.000744771,2.645780993,2.85455787,2.538658475,2.838617143,-0.446317549,-0.407950947,-0.462061109,-0.410744938,0.998114046,0.996947627,0.998453353,0.997055087,0
0.001908194,0.001412623,0.001717757,0.001495522,4.83692745,7.862116686,4.674190727,7.068816852,0.997157344,0.995366251,0.997266137,0.995850843,850.7760314,848.353666,854.8693697,851.8376913,0.453038368,0.368407022,0.431143986,0.385426157,308.8363932,308.8944519,308.9102462,308.8019256,3398.267198,3385.552547,3414.803288,3400.281949,7.705777266,7.702271702,7.707870533,7.705058025,9.74005029,10.14741957,9.834517704,10.06328098,0.000944435,0.000734672,0.000881118,0.000776033,2.270359621,2.623944114,2.349750962,2.544566597,-0.548153074,-0.487083352,-0.534693312,-0.500130183,0.999680199,0.999273088,0.999618052,0.999391203,0
0.001272395,0.001014475,0.001273277,0.00106513,4.964980957,7.552500712,4.75222281,6.849594077,0.997687008,0.996474598,0.997785241,0.99681121,1073.281178,1071.154588,1072.853045,1074.011538,0.417502233,0.355935077,0.420671378,0.369141225,305.9431767,305.9922577,305.9235825,305.9127019,4288.159732,4277.065849,4286.659958,4289.196559,7.971484756,7.968798359,7.971425401,7.970904728,10.1551453,10.46009546,10.13029732,10.39252004,0.000939433,0.000777366,0.000953526,0.000812083,2.383761405,2.64996713,2.354681002,2.587271641,-0.543932862,-0.499953869,-0.547439423,-0.510001975,0.999746512,0.999531255,0.999758542,0.999593255,0
0.001088408,0.000858668,0.001102148,0.000883658,28.49617529,31.49348427,14.61698077,30.98302318,0.988237172,0.986974902,0.994002484,0.98720835,1211.280829,1208.953833,1218.586326,1211.064375,0.421204227,0.354689347,0.43022186,0.362655494,296.3903567,296.4378604,296.3611956,296.3722752,4816.62714,4804.321849,4859.728323,4813.274479,8.06056216,8.057682265,8.061161918,8.059541003,10.25294016,10.58601948,10.18675121,10.54311349,0.000860501,0.00069842,0.000879973,0.000718431,2.428592342,2.719617215,2.353661991,2.677878898,-0.548474005,-0.500922946,-0.558104454,-0.507365932,0.999784251,0.999576798,0.999811965,0.999614296,0
0.001536334,0.001374554,0.001686968,0.001368956,8.020828475,10.00494557,6.616776999,10.10190964,0.989567721,0.986987185,0.991411007,0.986852635,384.423586,384.4266523,385.1893201,384.1799994,0.347167885,0.318376594,0.372590604,0.316912909,246.4338171,246.4436678,246.4414605,246.4543481,1529.673515,1527.701664,1534.140503,1526.618088,7.288605041,7.2870854,7.291331374,7.286366751,9.82366746,9.98209529,9.688646874,9.989244492,0.000781402,0.000706639,0.000853144,0.000703575,2.685948542,2.82680714,2.558830951,2.833503734,-0.43946907,-0.414315349,-0.461278718,-0.413036205,0.99802096,0.997282731,0.998498562,0.997237254,0
0.001919209,0.001651912,0.002010434,0.001679551,7.76829453,10.2348892,6.816326004,9.903840051,0.988833726,0.985280694,0.990231117,0.985753938,347.8463165,347.6688748,348.8794975,347.5992222,0.35342404,0.315381629,0.368109527,0.319533496,278.2847363,278.2945137,278.2505408,278.2981514,1383.616971,1380.44061,1388.701664,1380.493049,7.116290912,7.113229885,7.118808658,7.113528119,9.621814053,9.825780976,9.539679667,9.801714182,0.000852629,0.000748697,0.000900392,0.00076007,2.670957596,2.849720717,2.585662222,2.828136508,-0.428864865,-0.39545356,-0.442658099,-0.399375198,0.997380241,0.996051655,0.997790855,0.996237064,0
0.001459135,0.001214507,0.001514112,0.001216732,5.059155972,7.04501633,4.502413253,7.060531428,0.997900961,0.99707634,0.998134003,0.997069183,1205.112243,1204.8281,1206.436449,1204.532975,0.420688613,0.370962904,0.435660849,0.371821127,342.4822008,342.4914034,342.4590286,342.4966497,4815.389817,4812.267385,4821.243381,4811.071367,7.833191772,7.830915447,7.834300381,7.830485033,9.992992211,10.24193162,9.923518115,10.24150339,0.000949638,0.000817258,0.000994491,0.00081768,2.398797812,2.60903236,2.325842581,2.610535767,-0.538664762,-0.502253121,-0.548967216,-0.502223493,0.999684089,0.999480128,0.999725816,0.999479697,0
0.001401887,0.001165877,0.00135498,0.001153302,8.694119527,11.14393342,6.093820034,11.52581184,0.994092306,0.99242834,0.995888026,0.992151668,735.8301705,735.8975938,740.9848077,734.2841217,0.399607642,0.350080725,0.393182108,0.345848101,285.2872228,285.2708302,285.3903908,285.3275813,2934.626562,2932.446442,2957.845411,2925.610675,7.710367134,7.708813556,7.714981363,7.707151,9.99179954,10.25685296,10.02837883,10.27632386,0.000874709,0.000743943,0.000854648,0.000732823,2.502772068,2.735696693,2.506997351,2.754704317,-0.51173507,-0.472255113,-0.50722883,-0.469009163,0.999481299,0.999118499,0.999451301,0.9990779,0
0.001503378,0.001273686,0.00141141,0.001239957,5.057587054,7.053561621,5.823537592,7.39495101,0.997278459,0.996204177,0.996871192,0.996019889,929.1769942,929.1215465,930.631875,928.9879947,0.410204902,0.36476915,0.392778545,0.357361974,279.4743936,279.4797489,279.4725532,279.4827058,3711.65039,3709.432624,3716.703962,3708.557028,7.666889273,7.66400388,7.66638234,7.66303448,9.865943651,10.1008125,9.96351851,10.137374,0.00092815,0.000803391,0.000877469,0.000785017,2.394406095,2.602754549,2.481205599,2.634787414,-0.521545625,-0.48636247,-0.507062916,-0.48081956,0.999525672,0.999241342,0.999424863,0.999182845,1
0.009516472,0.007625871,0.009166848,0.007796013,4.326922118,5.418974483,1.613469016,4.913356342,0.997787146,0.997225442,0.99917585,0.997487085,977.6792481,976.5472298,978.8686374,977.6208118,0.655856467,0.585463073,0.648468743,0.593456688,429.8513017,429.8700156,429.8494828,429.8516943,3906.39007,3900.769945,3913.861081,3905.569891,6.821986615,6.82738706,6.820690385,6.827748998,7.970608871,8.28800737,7.970359743,8.246125604,0.001416378,0.001211826,0.001403544,0.00123754,1.728450074,1.983434887,1.694957501,1.943157921,-0.637137512,-0.582591484,-0.637596581,-0.589864581,0.999709966,0.999450247,0.999712177,0.999495358,0
0.003069895,0.00274354,0.00304882,0.002775125,4.222699955,6.457985969,4.040391153,6.219692758,0.998606297,0.997868426,0.998669053,0.997946704,1514.920653,1514.839987,1517.863036,1514.563439,0.48395978,0.41463331,0.475850089,0.421679381,314.1722626,314.1676993,314.200815,314.1756082,6055.459911,6052.901961,6067.411754,6052.034063,7.862748729,7.859703626,7.858439013,7.859841693,9.775670439,10.10212257,9.795569882,10.07161214,0.000946534,0.000770781,0.00092444,0.000786557,2.267487657,2.552782681,2.278761326,2.527998527,-0.584273738,-0.537012915,-0.581370977,-0.541356287,0.999843422,0.999699268,0.999836998,0.999716669,0
0.001086581,0.000910071,0.00114271,0.000930034,5.87834894,8.404538796,5.336071395,8.094575335,0.997882428,0.996971434,0.998077157,0.997081278,1387.9926,1387.544428,1387.54762,1386.664382,0.390762562,0.340584156,0.403678862,0.3466114,255.8946521,255.8547012,255.8999175,255.9063104,5546.09205,5541.773173,5544.85441,5538.562954,7.933470452,7.93178832,7.933860719,7.93049236,10.24827778,10.50406603,10.17913988,10.47525381,0.000918692,0.000780833,0.000957459,0.000796121,2.48992943,2.718752231,2.427653042,2.694281916,-0.522834598,-0.485967931,-0.532751059,-0.489812406,0.999646495,0.999410336,0.999691869,0.999440199,0
0.001665797,0.001339343,0.001627443,0.001359066,21.55755389,26.07515255,23.21620891,25.45239872,0.993254275,0.991824406,0.992729981,0.992017846,1597.867913,1594.694638,1596.709,1594.331413,0.497655433,0.42904289,0.490370065,0.432823486,349.4776223,349.5095677,349.5312786,349.5207802,6369.914098,6352.703401,6363.619791,6351.873253,8.061983807,8.062929569,8.060274304,8.062224611,9.907247401,10.24120253,9.926455528,10.22213496,0.000972345,0.000806325,0.000959533,0.000813263,2.260184559,2.53371803,2.265326466,2.521379894,-0.600535007,-0.553208209,-0.597781111,-0.555864966,0.99989854,0.999801532,0.99989448,0.99980882,0
0.001691956,0.001456561,0.001670806,0.001425526,13.29229965,15.74803969,4.649688706,14.65793797,0.991760438,0.990220182,0.997172507,0.990895294,806.6144552,805.1295109,822.2280126,804.9649109,0.447904178,0.40288379,0.446485269,0.396650304,271.0143926,271.0633341,271.2539273,271.0770321,3213.165521,3204.770004,3284.262362,3205.201706,7.55342716,7.549234754,7.545295716,7.54796774,9.629410093,9.849873556,9.611191625,9.876607359,0.000917159,0.000802722,0.000906634,0.000786201,2.378936846,2.569927973,2.307185143,2.592416878,-0.531525861,-0.497264698,-0.53457774,-0.493122687,0.999530478,0.999261988,0.999549494,0.999220579,0
0.003857871,0.003214666,0.003735898,0.003110277,4.339026608,5.886641111,3.734924518,6.286753427,0.996491626,0.995233383,0.996992342,0.994906893,618.3814563,617.4862701,620.902417,617.1825793,0.482269932,0.42501719,0.471148547,0.414535216,370.4510087,370.4353685,370.4886433,370.4413281,2469.186799,2464.058439,2479.874744,2462.443564,6.987262166,6.983420352,6.982272905,6.982652413,8.867002583,9.137317259,8.917500196,9.186683767,0.000992887,0.000847951,0.000966534,0.000822919,2.196157116,2.424079915,2.217256514,2.469582251,-0.522566365,-0.477288262,-0.514208131,-0.468987517,0.999055797,0.998372074,0.998956344,0.998200903,0
0.001089196,0.000939937,0.001150509,0.000948401,6.91331824,8.817447191,5.825920916,8.705585147,0.996573969,0.995629599,0.997117797,0.99568566,1008.939951,1008.768771,1010.671675,1008.912823,0.374838933,0.337458689,0.393528248,0.339797012,284.2825658,284.3009143,284.2762468,284.2961327,4028.846484,4026.257635,4036.860778,4026.945706,7.888393767,7.886828623,7.890804943,7.887171565,10.28163823,10.47417602,10.18168889,10.46393187,0.000901621,0.000802189,0.000964486,0.000807317,2.597236163,2.753165576,2.486949537,2.745270112,-0.508528581,-0.480556868,-0.523293819,-0.482085472,0.999549038,0.999336636,0.999632594,0.999350595,0
0.001286895,0.001026384,0.001273868,0.001045531,25.16219657,38.25840761,28.48178871,37.72046816,0.993151998,0.989565874,0.992242388,0.989712325,1837.192467,1833.330686,1835.731614,1833.284394,0.465938218,0.402132411,0.466381797,0.406987295,318.4583392,318.5200856,318.468653,318.5250381,7323.607673,7295.064337,7314.444669,7295.417109,8.159474616,8.15883315,8.161069618,8.158823349,10.15971846,10.48100015,10.14419675,10.45652841,0.000913634,0.000766572,0.000923275,0.000776451,2.37274257,2.624010257,2.327593051,2.60731546,-0.582936082,-0.537948764,-0.585219318,-0.541359751,0.999882829,0.999776437,0.999886682,0.999787105,0
0.001184324,0.001009464,0.001248341,0.001027255,8.152507456,10.63945148,6.874187142,10.38367346,0.996013116,0.994794946,0.99664332,0.994918039,1022.415888,1022.030804,1023.956336,1021.620813,0.350374215,0.312192661,0.3684675,0.316202148,303.5517486,303.5766255,303.5230238,303.5843375,4081.511045,4077.483763,4088.951159,4076.099577,7.781943591,7.780007645,7.78338697,7.779735708,10.30769554,10.51234727,10.20314373,10.49216742,0.00083245,0.000731362,0.000891711,0.000740004,2.702002978,2.875267692,2.591079662,2.860054458,-0.481201695,-0.450962416,-0.496739779,-0.453844004,0.999271387,0.998901046,0.999410325,0.998942832,0
0.001309838,0.001143451,0.001416165,0.001155467,9.188180003,11.72293512,7.499401316,11.52565047,0.989023525,0.985993269,0.991056182,0.986219463,418.5396611,418.475065,419.2505379,418.1858357,0.330301527,0.298341313,0.354183092,0.300282264,203.6763418,203.6894936,203.7001605,203.7058844,1664.970464,1662.177325,1669.50275,1661.217692,7.314466029,7.312278369,7.317461356,7.311832852,9.937982953,10.12349326,9.810479867,10.10924946,0.001051128,0.00093374,0.001147022,0.000942059,2.780360012,2.940074432,2.647811523,2.928563969,-0.428103149,-0.398743922,-0.448535893,-0.400848627,0.997768794,0.996764014,0.998278918,0.996847647,0
0.001205067,0.001009239,0.001258158,0.001021681,9.765981866,12.05152266,5.13838312,11.86515907,0.994410192,0.993094841,0.997072057,0.993201242,873.5525312,872.6462815,877.4730869,872.5975276,0.398561284,0.348965917,0.410801528,0.352047851,260.0331204,260.0566665,260.100831,260.0588385,3484.444143,3478.533603,3504.753964,3478.524951,7.807362816,7.804556934,7.807369282,7.804618343,10.08108232,10.33375831,10.0099917,10.31684822,0.000836387,0.000715794,0.00087261,0.000723976,2.491005617,2.705176492,2.407073322,2.690122234,-0.5197505,-0.482417414,-0.530445578,-0.484880833,0.999578777,0.999298787,0.999636348,0.999321871,0
0.001444587,0.00119316,0.001334008,0.001173471,4.168982309,6.183137216,4.999007739,6.347011695,0.998626969,0.997959482,0.998351972,0.997907705,1518.167559,1515.090025,1516.663497,1516.758313,0.447354677,0.391208993,0.424475947,0.386895446,313.8014901,313.8977009,313.8061824,313.8392023,6068.501256,6054.176962,6061.654981,6060.686241,7.932111978,7.92824912,7.930596698,7.928985436,9.957415901,10.23724784,10.08362611,10.25750199,0.001082032,0.000914372,0.001005938,0.000903623,2.277057061,2.52429847,2.390764877,2.539983489,-0.564522002,-0.523893686,-0.546240026,-0.521190453,0.999801523,0.999650741,0.999744099,0.99963778,0
0.004241545,0.003551889,0.003925358,0.00345718,5.020221493,7.238119977,5.966316104,7.71345211,0.991486285,0.987746626,0.989878895,0.986872156,294.8314105,295.3521108,294.7462813,293.7821416,0.408767923,0.358271337,0.387191714,0.349710516,298.7076593,298.6868523,298.7060882,298.7341615,1174.305421,1174.170323,1173.018809,1167.415114,6.53800821,6.530836153,6.534626538,6.527405021,8.743527255,9.000318122,8.862944834,9.042237619,0.001014114,0.000862266,0.000943361,0.000837912,2.389178349,2.622720827,2.499912393,2.664137471,-0.425849487,-0.379788201,-0.404316986,-0.371684904,0.995580139,0.992619519,0.994381842,0.991909944,0
0.001491364,0.001252601,0.001572015,0.001258348,59.89871173,62.07456497,5.346234677,62.03612948,0.951627988,0.949819877,0.99574519,0.949868352,619.1463764,618.517461,628.2577195,618.7322028,0.401783595,0.354168887,0.423219626,0.355968387,261.6814905,261.7106436,261.5874044,261.7012992,2416.686794,2411.995279,2507.684643,2412.892682,7.551675074,7.549271307,7.556417042,7.549811964,9.83882716,10.07956503,9.717479655,10.0714984,0.000812067,0.000698162,0.000860433,0.000701931,2.515101884,2.723616282,2.375822985,2.716195704,-0.50004344,-0.463074421,-0.519072701,-0.464406636,0.999291791,0.998848282,0.999449633,0.998868703,0
0.001647153,0.00145408,0.001832095,0.001454284,5.230389836,6.502846307,4.084205663,6.475230913,0.997421098,0.996791606,0.997990128,0.996806357,1014.072981,1013.411339,1016.036383,1013.768641,0.416863225,0.382963332,0.450526467,0.383275881,355.3048965,355.3301906,355.2622337,355.3228044,4051.061535,4047.142509,4060.061327,4048.599331,7.676018113,7.674313993,7.677931113,7.674565354,9.854897399,10.02205804,9.690742953,10.02053809,0.000930674,0.000842478,0.001029556,0.000843889,2.418498891,2.556463184,2.264355833,2.55365752,-0.524815602,-0.499685368,-0.549591528,-0.49996271,0.999549401,0.999369249,0.99967674,0.999371722,0
0.002619845,0.002236875,0.002466449,0.002112209,5.122120349,7.10064614,5.927920281,7.957406598,0.993833533,0.991445073,0.992856095,0.990399637,415.3204927,415.0032939,414.8935434,414.4325833,0.406882891,0.362232866,0.389127685,0.346647123,319.5024285,319.5114195,319.5178812,319.5349207,1656.15985,1652.91253,1653.646253,1649.772927,7.070067635,7.066236238,7.068364707,7.064211396,9.290123261,9.521469343,9.392627705,9.602313693,0.000840855,0.000728437,0.000792109,0.000692019,2.401505702,2.610704305,2.496054434,2.684009589,-0.47177372,-0.433639059,-0.454829429,-0.42019535,0.998384622,0.997429878,0.998014127,0.996971432,1
0.001465095,0.001219586,0.001376575,0.001196031,5.453524239,7.836323207,6.218072957,8.142222925,0.996003003,0.994255233,0.995452027,0.994028071,682.2026667,682.0401745,683.6092691,681.7079886,0.39973992,0.350534834,0.384155466,0.345360357,315.3387138,315.3476884,315.2953637,315.3551402,2723.357142,2720.324375,2728.219003,2718.689732,7.629577887,7.627763436,7.630154412,7.627108567,9.880490746,10.14308741,9.976669439,10.17051109,0.000976676,0.000829845,0.000923596,0.000816183,2.443881006,2.677292006,2.529286428,2.701812027,-0.510445104,-0.47082093,-0.496192959,-0.466585001,0.999426993,0.999030373,0.999308441,0.998973876,0
0.001303694,0.001108242,0.001359908,0.00113266,7.104487467,9.365645323,6.150806949,9.050637058,0.994641791,0.992934612,0.995369127,0.99317369,662.9535638,662.7835151,664.1088168,662.9230503,0.368340468,0.328477825,0.383631689,0.333165261,275.1016071,275.1220614,275.0813897,275.1171751,2644.709768,2641.768415,2650.28446,2642.641564,7.64431182,7.64298041,7.645745135,7.643262021,10.07195427,10.28383723,9.985005139,10.25644711,0.00094158,0.00082485,0.000996626,0.00083835,2.612831114,2.79158895,2.519285909,2.769378685,-0.484919643,-0.453007655,-0.498209348,-0.457155782,0.999207288,0.998787897,0.999336338,0.998853098,0
0.001341307,0.001171904,0.001426569,0.001203227,9.169014831,11.75465605,7.889523844,11.23293259,0.989556471,0.986591883,0.991015651,0.987193663,438.9806916,438.3410578,439.0703999,438.5693065,0.332983413,0.300120939,0.350164911,0.305836907,263.3367763,263.3393124,263.3143468,263.3301757,1746.753752,1741.609575,1748.392076,1743.044293,7.418163639,7.415780593,7.419049059,7.416448309,10.03827257,10.22443351,9.940006856,10.18958781,0.000771251,0.000684236,0.000822719,0.000700146,2.778676345,2.94134968,2.679978276,2.910796493,-0.437121603,-0.407888597,-0.452459774,-0.413410544,0.998177318,0.997343338,0.998503742,0.997526251,0
0.001555264,0.001305128,0.001614002,0.001303752,10.62002613,12.95011902,4.078153059,12.90096478,0.996213935,0.995385749,0.998550529,0.995391272,1402.515132,1403.274154,1406.7732,1399.623235,0.454523662,0.390246079,0.459219054,0.388043175,324.1638651,324.1371544,324.2655213,324.230715,5599.440501,5600.146496,5623.014646,5585.591974,8.009320217,8.008737316,8.003972578,8.006452098,10.10450865,10.41047249,10.0004297,10.42092457,0.000909342,0.000748757,0.000927208,0.000741148,2.39048904,2.657396108,2.272081458,2.673397663,-0.561866013,-0.51842213,-0.576501396,-0.516471712,0.999813771,0.999657239,0.999848239,0.999646914,0
