Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001847201,0.001543903,0.001911746,0.001583317,8.598959343,11.40089506,5.924617072,10.71813938,0.992858248,0.990527303,0.995112144,0.991084489,602.0203275,601.7765988,606.054784,601.0950417,0.385434583,0.336963813,0.4001824,0.343849447,259.3033797,259.2931555,259.3717947,259.3219754,2399.482351,2395.7055,2418.294519,2393.662027,7.300146058,7.297896538,7.297682322,7.29678002,9.686094581,9.925576658,9.595116373,9.896292797,0.00075305,0.000641413,0.000787606,0.00065503,2.599249439,2.814281279,2.505872454,2.789034371,-0.465536972,-0.427536576,-0.480114551,-0.431883633,0.99859782,0.997733088,0.998834425,0.997852087,0
0.003385243,0.002776883,0.003122205,0.002735775,6.074095211,8.531322962,6.822418368,8.924602415,0.993167822,0.990355196,0.99231359,0.989936027,444.5211518,442.2755894,443.7974684,443.3935911,0.409761869,0.353757336,0.390413187,0.350217253,272.4787816,272.5671283,272.5446354,272.5229902,1772.010512,1760.571035,1768.367455,1764.649762,6.933533557,6.921156018,6.929689483,6.921597075,9.145109612,9.424296429,9.251463123,9.444498409,0.000846801,0.000707652,0.000792756,0.000698273,2.397829182,2.655114933,2.495147322,2.673738933,-0.463052333,-0.415356558,-0.445132667,-0.412278087,0.997975881,0.996417974,0.997493764,0.99628779,1
0.001566676,0.001181004,0.00131788,0.001156073,8.253210055,11.71947169,6.659563812,12.02814815,0.994425571,0.992081397,0.995535155,0.991860203,740.2740797,739.9961406,745.7777796,738.8481989,0.418086824,0.342230454,0.376278096,0.336347099,289.0050975,289.0040431,289.0606816,289.0436744,2952.843109,2948.265091,2976.451554,2943.364648,7.662393379,7.660342156,7.66435297,7.659323791,9.85944526,10.24888128,10.06005626,10.27781007,0.000862167,0.000675593,0.000748921,0.00066247,2.415031185,2.756923576,2.57444645,2.783127004,-0.520876653,-0.462394878,-0.491514709,-0.457896469,0.999517707,0.998947715,0.999288826,0.998881944,0
0.003198908,0.002640062,0.002954444,0.002586607,5.034317965,7.527154417,6.04204311,7.792425576,0.990637427,0.985923807,0.988744516,0.985485331,268.8533225,267.3718078,268.4044009,268.4327683,0.409324147,0.354131715,0.386290288,0.348941606,302.247089,302.2866679,302.285301,302.2528625,1070.378972,1061.960077,1067.57556,1065.938648,6.777513704,6.771342403,6.776268708,6.772208265,8.983612001,9.267721339,9.113053599,9.294779815,0.000948107,0.000794367,0.000878673,0.000781213,2.391421416,2.649002259,2.508960979,2.67102953,-0.447369306,-0.397738151,-0.425101325,-0.393437061,0.997173576,0.994967212,0.99634245,0.994715443,0
0.001422726,0.001211602,0.001482256,0.001226034,7.456571353,9.826258511,6.416538311,9.596355197,0.993839801,0.991878463,0.994708943,0.992068301,605.221611,604.9506473,606.3568988,604.9368886,0.361857479,0.322907088,0.377599962,0.325655674,248.1637327,248.1840856,248.1732951,248.1856263,2413.429873,2409.976331,2419.011057,2410.151199,7.472609981,7.46998524,7.474966529,7.470323256,9.930757267,10.14028692,9.842713483,10.12300806,0.000851787,0.000746707,0.000904018,0.000755403,2.641010227,2.818324417,2.541868111,2.802499874,-0.467379324,-0.434960094,-0.481228345,-0.437651683,0.998828437,0.998215623,0.999022055,0.998276996,0
0.00223084,0.001843007,0.002042978,0.001801185,5.624420597,8.345985892,6.751782679,8.712954021,0.992637032,0.989048052,0.991151206,0.988587363,381.9397911,381.0274778,381.5086393,381.7239746,0.395416616,0.342549602,0.372107457,0.337126196,275.6107929,275.6342025,275.6232769,275.6069373,1522.134744,1515.763925,1519.282774,1518.182944,7.173898195,7.16867616,7.171576335,7.169110466,9.455758833,9.732406324,9.584626164,9.76106903,0.000881506,0.000741097,0.00081584,0.000727987,2.457966305,2.709701226,2.575507797,2.734742957,-0.470303211,-0.425216897,-0.449334149,-0.420843746,0.998506631,0.99738804,0.998063406,0.997245175,0
0.002081997,0.00177927,0.002309224,0.001815156,6.885391446,9.133037368,5.394558274,8.913649704,0.992625252,0.990215339,0.994233142,0.990447937,466.8221238,466.7017648,467.7207137,466.5824558,0.368794427,0.3297447,0.40181284,0.333467409,242.7906523,242.801169,242.7683423,242.8061288,1860.403104,1857.674022,1865.488296,1857.416174,7.239382005,7.235357585,7.241794106,7.23577407,9.654086609,9.861324545,9.486299534,9.843841971,0.001003594,0.000879427,0.001117003,0.000889471,2.591906925,2.774528753,2.43567627,2.759319985,-0.45520652,-0.421969316,-0.482135173,-0.424726683,0.998308041,0.997434878,0.998792263,0.997521543,0
0.001722715,0.001374057,0.001692398,0.001390529,23.27067931,25.68643133,4.741075613,25.58765881,0.983540199,0.981828706,0.996663429,0.98185753,706.8943043,706.7859549,710.4712946,705.1867336,0.4301464,0.365484362,0.425178913,0.368086876,318.99869,319.0053011,319.0567193,319.0454302,2804.306538,2801.457388,2837.144103,2795.159276,7.587538676,7.585873918,7.594745927,7.58493503,9.749857525,10.05488637,9.741065031,10.04181036,0.000883327,0.000729908,0.000878119,0.000735646,2.38566503,2.646315626,2.353514352,2.637077952,-0.521798785,-0.475537406,-0.523745142,-0.477288884,0.999487499,0.999056272,0.999501925,0.999076954,0
0.002437064,0.001862312,0.002305431,0.00197386,6.969875052,10.38807965,5.816232632,9.480134942,0.994239578,0.991398663,0.995234871,0.992173059,604.979527,603.8642697,610.2911866,605.6092091,0.402203686,0.332303264,0.392897033,0.34737676,297.0298644,297.0632,296.9239263,297.0101852,2412.948233,2405.068999,2435.348514,2412.956702,7.217477505,7.212186767,7.220313716,7.214871497,9.512163204,9.864999402,9.523222942,9.788532314,0.000824889,0.000659036,0.000809593,0.000693426,2.507212727,2.811789007,2.481885599,2.742901876,-0.471705687,-0.41481298,-0.470709653,-0.427455519,0.998590149,0.997133531,0.998576815,0.997554344,0
0.001611872,0.001348158,0.001512729,0.001313466,5.328023554,7.613548496,6.106675064,8.00213854,0.996809587,0.995438978,0.996351026,0.995206598,835.0052275,834.6317771,836.7660133,834.7033997,0.405254718,0.355324083,0.388277336,0.34947904,317.5123277,317.5176582,317.4476265,317.5147481,3334.692887,3330.91356,3340.957378,3330.81146,7.58739074,7.583688674,7.58679259,7.583099622,9.815381057,10.07116779,9.913172377,10.10914082,0.000976012,0.000833836,0.000922267,0.000813971,2.4288141,2.656154386,2.515552224,2.689381055,-0.51153297,-0.472653762,-0.496848864,-0.46688428,0.999412271,0.999018,0.99928709,0.99894028,0
0.001533127,0.001220606,0.001464906,0.00122773,5.537819758,8.409515618,5.688686021,8.405432843,0.995954909,0.993860762,0.995841228,0.993839879,684.5111757,684.898938,683.9382163,682.2457526,0.409434962,0.347219921,0.396153244,0.34767477,306.2971181,306.2866206,306.3159692,306.35036,2732.506883,2731.186236,2730.064179,2720.577577,7.642193781,7.640448449,7.64186285,7.638575798,9.870910774,10.18785127,9.925205359,10.18343135,0.000957862,0.000785251,0.000921803,0.000786785,2.422166904,2.702317908,2.468411843,2.702446565,-0.51481844,-0.467204233,-0.506557034,-0.467428285,0.999466537,0.998995501,0.999404351,0.998996697,0
0.001290548,0.001000408,0.001197456,0.001040573,5.347181876,8.649777245,6.158715529,8.07211049,0.997104032,0.99531483,0.9966705,0.995627931,923.2115706,923.1017854,924.870907,923.1454607,0.410851248,0.342283973,0.39083007,0.352272832,316.7057152,316.7235072,316.6726485,316.7214054,3687.499101,3683.757364,3693.324912,3684.509732,7.849635243,7.847145471,7.849962759,7.847510747,10.06143268,10.41564372,10.16539292,10.36230713,0.00089768,0.000723129,0.000842729,0.000745985,2.428802115,2.735228087,2.518467393,2.69133548,-0.531915517,-0.480207123,-0.516924639,-0.487979215,0.999659086,0.999307247,0.99958166,0.999377244,0
0.001056141,0.00091182,0.001162323,0.000923446,6.512032595,8.393308908,5.197544656,8.229707012,0.99681711,0.995897816,0.99746272,0.995976498,1022.974671,1023.029392,1024.235443,1022.704381,0.381232657,0.344001412,0.410440852,0.346956007,276.8313707,276.8450669,276.8421636,276.8569115,4085.386651,4083.724261,4091.744226,4082.587816,7.887270546,7.886164425,7.889011386,7.885684113,10.24053172,10.43791948,10.09244395,10.42238905,0.00094402,0.000835366,0.001037162,0.000844461,2.557541258,2.721899855,2.414193147,2.708744259,-0.514114748,-0.485486425,-0.535764639,-0.487654982,0.999581722,0.999379331,0.999689912,0.999397387,0
0.001971288,0.001630354,0.002063965,0.001658859,64.90430205,67.16533532,4.774050766,66.98140547,0.943012726,0.941143834,0.995907097,0.941004677,569.4631212,570.5887781,583.2108645,567.6840273,0.408050499,0.356411579,0.425877603,0.360046583,294.7937338,294.7593247,294.5799984,294.837649,2212.948183,2215.189777,2328.069407,2203.754704,7.37917211,7.378400672,7.382363759,7.376290681,9.625698956,9.88613165,9.527185665,9.865464627,0.000829863,0.000706595,0.000873791,0.000714001,2.470312309,2.694175792,2.3548544,2.680004424,-0.492712224,-0.452173684,-0.508839249,-0.454867913,0.999074993,0.998448502,0.999249543,0.998497972,0
0.001820013,0.001539259,0.001699427,0.001487258,3.901787809,5.426318496,4.551248328,5.935692877,0.99782686,0.996977437,0.99746398,0.996687751,897.730373,897.6351924,897.3210894,896.0215402,0.448280081,0.399121987,0.428097482,0.388152532,302.2191637,302.2237875,302.2292836,302.30189,3587.019704,3585.114451,3584.733109,3578.150468,7.550228472,7.548041068,7.548975471,7.544856421,9.56543915,9.803209069,9.673728937,9.862224211,0.001004483,0.000871437,0.000942931,0.000838713,2.231910072,2.43771106,2.329893052,2.496301273,-0.541116555,-0.504959917,-0.524562512,-0.495397935,0.999585651,0.999334529,0.999485078,0.999243755,0
0.00356838,0.002768039,0.003246438,0.002879374,4.544951045,7.397370358,5.35701373,6.922319786,0.993593975,0.989572663,0.992447091,0.990214777,354.7403381,354.7104222,354.6325047,353.7129334,0.432447203,0.359616456,0.406462707,0.370307002,265.1687179,265.1630837,265.1809903,265.1972619,1414.416401,1411.444319,1413.173005,1407.929414,6.823344859,6.814834403,6.821318024,6.815293714,8.948256599,9.294772602,9.0674085,9.24610353,0.001016481,0.000816375,0.000943709,0.000843477,2.327107885,2.633801262,2.429334586,2.591806742,-0.466497948,-0.407116631,-0.446213144,-0.415124395,0.997837006,0.995669981,0.997259716,0.996053047,0
0.003089384,0.002677258,0.003332454,0.002717894,7.515977699,9.816588769,6.225733478,9.496187619,0.981409968,0.975614501,0.984584121,0.976512836,202.1507498,201.2792233,201.925997,202.1569675,0.364093208,0.324772493,0.385658786,0.329241234,227.2943981,227.323039,227.3126602,227.2922198,801.0870214,795.3003045,801.4782544,799.1316822,6.604564652,6.598275208,6.60712194,6.600369484,9.089195387,9.281709432,8.962720166,9.260076274,0.00095384,0.000837867,0.001030922,0.000851493,2.650093323,2.822837083,2.528493614,2.80107835,-0.382572996,-0.347909775,-0.405090493,-0.352198498,0.993190967,0.989921205,0.994717621,0.990407827,0
0.001358556,0.001110756,0.00137395,0.001158962,8.895320461,11.74740372,6.675136904,11.03785106,0.992558902,0.990166123,0.994455121,0.990760386,597.7155556,597.2925885,601.9191295,597.31129,0.378616153,0.325687133,0.384505513,0.33673453,204.8149987,204.831486,204.8807651,204.8301678,2381.966902,2377.42295,2401.001381,2378.207309,7.466745292,7.463440737,7.467387876,7.464104298,9.897778533,10.16022647,9.845579673,10.10595747,0.000739019,0.000625795,0.000762728,0.000648621,2.662405938,2.873569769,2.572485445,2.829683822,-0.471481595,-0.430806288,-0.479740855,-0.4391992,0.998884731,0.998109619,0.998998735,0.998304539,0
0.005231473,0.004349337,0.004873333,0.004227808,2.777024483,3.920967926,3.05600884,4.1467939,0.998643732,0.998085345,0.998511818,0.9979726,1023.774064,1023.93602,1026.759335,1022.687871,0.53139913,0.47556096,0.51346152,0.467006683,383.4433842,383.4499139,383.4063307,383.4765684,4092.319233,4091.823111,4103.98133,4086.60469,7.112479,7.109762509,7.112010966,7.108686132,8.753479189,9.013256625,8.844448884,9.053048167,0.001242181,0.001080807,0.001191378,0.001057836,2.030042541,2.23681486,2.088117402,2.270619829,-0.56916221,-0.526655231,-0.554415509,-0.519986451,0.999527216,0.99920441,0.999434031,0.999136134,0
0.002017949,0.001584053,0.001901884,0.00163525,5.858238571,9.366171394,6.518425874,8.768107919,0.995507003,0.992812037,0.995021653,0.993276514,651.9299371,651.5178055,654.6776933,652.0507742,0.392059257,0.327670732,0.376186385,0.336115833,329.1422727,329.1631502,329.076901,329.1541151,2601.86151,2596.705051,2612.192347,2599.434989,7.345851348,7.341210166,7.346653852,7.342444916,9.643852539,9.983306636,9.724829585,9.937522994,0.000950664,0.000767269,0.000905398,0.000791633,2.48969149,2.792335625,2.557246869,2.748616546,-0.48179531,-0.428206137,-0.469432321,-0.43556056,0.998901119,0.997826886,0.998716041,0.998021928,0
0.004017878,0.003779206,0.004092093,0.003801492,9.646294427,12.13912678,7.18229551,11.83543274,0.996925014,0.996129709,0.997720102,0.99622678,1568.510204,1568.244817,1575.135515,1568.346459,0.420624903,0.371583587,0.427233215,0.376748154,226.6530187,226.6662207,226.7412107,226.6498152,6264.394522,6260.84014,6293.359765,6261.550404,7.257972618,7.254770442,7.253052075,7.255588494,9.492687031,9.741486705,9.463609013,9.714982698,0.000769122,0.000652702,0.000779685,0.000664647,2.575540205,2.797055605,2.515979401,2.77212475,-0.495907278,-0.456267989,-0.500306825,-0.46057704,0.999043516,0.998420706,0.999094416,0.998504977,0
0.001838951,0.001393778,0.001713621,0.001475106,6.254563129,8.721516711,4.32895796,8.121320271,0.996198143,0.994697712,0.997386781,0.99505762,822.5668617,822.4295566,828.2809026,821.6001078,0.453811288,0.379530421,0.44295179,0.393729705,262.4816895,262.4837506,262.5647142,262.5130418,3284.012884,3280.99671,3308.794652,3278.279111,7.631066813,7.628676626,7.628443773,7.628387535,9.660132805,10.01531393,9.687529047,9.94469961,0.000934338,0.00075494,0.000910728,0.000787702,2.318642346,2.605954877,2.296084705,2.549523368,-0.544170432,-0.490597384,-0.540207044,-0.501054091,0.999634642,0.999255859,0.999615219,0.999351774,0
0.001471635,0.001227241,0.001415783,0.001216797,7.683843222,10.02016175,5.726679073,10.46005831,0.995690528,0.994360201,0.996799604,0.994124308,891.5062711,888.3439159,894.6827665,890.1128509,0.42171545,0.36885038,0.410087357,0.367015961,303.5880987,303.6486204,303.6950988,303.5885493,3558.341241,3543.355502,3573.004387,3549.991345,7.775105874,7.770450049,7.770337396,7.771855908,9.93679759,10.21333844,10.00786333,10.22608367,0.000860482,0.000729427,0.000826309,0.000724461,2.401051196,2.647515368,2.45627328,2.659023053,-0.534396994,-0.493074261,-0.523767739,-0.491510913,0.999643579,0.999374246,0.999588017,0.999361735,1
0.003139021,0.00251695,0.003008648,0.00261386,5.258984707,7.689186471,4.052614373,7.191968262,0.997061846,0.995702475,0.997746519,0.995973821,894.9470611,894.6063572,899.1898525,893.150659,0.47610086,0.399689038,0.463817919,0.411159641,317.4031788,317.4011373,317.4781163,317.4450269,3574.52926,3570.736243,3592.706796,3565.410668,7.37238813,7.369193462,7.365660408,7.368595347,9.315355879,9.673685469,9.351899857,9.620878401,0.000960452,0.000767425,0.000924212,0.000794152,2.266281452,2.57718982,2.274694942,2.532598294,-0.543772554,-0.487635205,-0.537921796,-0.495644106,0.999523878,0.999022855,0.999486528,0.999117135,0
0.001157054,0.000977551,0.001226325,0.000982962,8.401012733,11.35981477,7.120040924,11.29197234,0.993838039,0.991667728,0.994790474,0.991709391,681.6834187,681.6756757,683.367382,681.0098078,0.344715791,0.30382017,0.363096499,0.304896762,277.9995983,278.0147769,278.0191745,278.0349633,2718.332662,2715.342888,2726.349487,2712.747259,7.676413298,7.675009458,7.678892993,7.674220012,10.23072429,10.45782282,10.12617743,10.45099913,0.000762439,0.000660154,0.000817507,0.000662803,2.720627998,2.916966901,2.610994139,2.912692984,-0.468576999,-0.434605235,-0.484638618,-0.435433086,0.99904458,0.99849546,0.999230534,0.99851095,0
0.002620657,0.002187554,0.002429164,0.002136555,4.860641526,7.039923963,5.735926833,7.332015685,0.99297154,0.989786584,0.991707768,0.989401789,345.7828413,344.6410242,345.8614595,345.908176,0.413556289,0.361844066,0.39198216,0.355909091,280.0342272,280.0685762,280.0534896,280.024756,1378.270724,1371.524173,1377.709911,1376.300688,7.020489954,7.015785085,7.019989767,7.016774709,9.203951024,9.467537413,9.322922291,9.498376902,0.001109271,0.000941598,0.001034655,0.00092372,2.369254572,2.605720778,2.475364451,2.63159882,-0.473087917,-0.429020416,-0.453579094,-0.424285078,0.998331266,0.997156511,0.997890037,0.99699298,1
0.001883561,0.001432074,0.001775629,0.001518772,4.837331402,7.481258058,4.237792099,6.749774099,0.996117098,0.99398576,0.996615719,0.994586735,622.9015022,621.9620661,626.0993561,623.4476508,0.45487916,0.376262143,0.442517606,0.393291411,285.4488683,285.4794503,285.4963252,285.4332225,2486.768678,2480.367006,2500.159632,2487.040829,7.569126969,7.566138596,7.571708081,7.568046915,9.592751689,9.965899473,9.630750796,9.883084178,0.000949405,0.00075758,0.000922839,0.000798256,2.273021387,2.586004114,2.276136938,2.512615763,-0.54048084,-0.483521256,-0.535356317,-0.496420849,0.999589284,0.999130734,0.999562043,0.999267295,0
0.001994041,0.001413768,0.001695343,0.001515168,4.746877905,8.855557435,5.591495947,8.028941693,0.997640604,0.995564751,0.997213057,0.995987765,1005.951959,998.3155935,1003.159211,1000.55728,0.490623217,0.389015787,0.444213313,0.408661194,300.0799716,300.1407558,300.1423385,300.0782579,4019.060959,3984.406817,4007.04535,3994.200178,7.747948427,7.743305513,7.746345145,7.7454519,9.594514205,10.10854023,9.840306735,10.00948237,0.001021026,0.000759198,0.000890786,0.000808967,2.157470759,2.621121396,2.384502924,2.530553247,-0.579258701,-0.502411042,-0.542823206,-0.517414092,0.999799905,0.999433078,0.999672606,0.999537758,0
0.003649174,0.003108795,0.003435541,0.003020306,6.936846316,11.27757765,7.838891359,11.50625741,0.994800304,0.991441223,0.994087355,0.991257699,667.0434431,658.8311751,662.8921528,658.0794512,0.420731868,0.36985045,0.401894656,0.361242406,275.2924292,275.289755,275.358579,275.319761,2661.236926,2624.047123,2643.72972,2620.811547,6.903245586,6.899441208,6.904173852,6.896772521,9.084913422,9.353267099,9.190464598,9.397297047,0.000842058,0.000713748,0.000788206,0.000691863,2.427092931,2.691480342,2.533455081,2.732724997,-0.468064906,-0.422251923,-0.450256509,-0.414546171,0.998057451,0.996646966,0.997599962,0.99632242,0
0.001310763,0.001113425,0.001353142,0.001137109,7.664990119,10.28788715,6.865774392,9.928676704,0.992770062,0.990294937,0.993533497,0.990621954,530.0868146,530.0267856,530.8722722,529.3574488,0.357496619,0.316509693,0.368402505,0.321191573,256.7505557,256.7473056,256.7341138,256.7710288,2112.682268,2109.819255,2116.623315,2107.501119,7.51468963,7.513123086,7.516498289,7.512029415,9.996836172,10.21979957,9.934046066,10.1911383,0.000858424,0.000746116,0.000896404,0.00075923,2.65961664,2.849801697,2.587110119,2.826424707,-0.466611143,-0.432441148,-0.476499303,-0.436537577,0.998859927,0.99821959,0.998998956,0.998310427,0
0.002546317,0.001950543,0.0024517,0.002065612,6.13548779,8.410278618,3.443911177,7.54037359,0.997679138,0.99681106,0.998701233,0.997150903,1321.812198,1318.663624,1325.838934,1323.291661,0.501305231,0.423053821,0.495737913,0.441630727,368.4664319,368.5252782,368.5013721,368.4286001,5281.113305,5266.244218,5299.911825,5285.626269,7.779028147,7.775805988,7.777858789,7.778396864,9.597829415,9.967177638,9.609210228,9.873624345,0.001037922,0.000841029,0.001024174,0.000888643,2.173749387,2.482652245,2.159322649,2.394003167,-0.585413502,-0.530683093,-0.584135157,-0.544919409,0.999822582,0.999626572,0.99981988,0.999692866,0
