Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001497085,0.001211705,0.001359187,0.00104873,5.393379688,7.067118653930225,5.6938376581740835,7.477328137866331,0.9969299512929911,0.9954573018202107,0.9963449076547198,0.995197531,778.4909327892204,777.6116976584229,778.7813722610507,778.3722728,0.43268709313427084,0.3729132274109486,0.4066936686665147,0.3675945246078279,298.0722434879084,298.0945292012844,298.0495749981341,298.0741629649338,3109.182487985025,3103.379672379908,3109.431651515249,3106.011763226033,7.716366267938813,7.713717935913129,7.715598050902108,7.713726754802632,9.819671899,10.11991787709184,9.956404159020376,10.148467917462572,0.000940081,0.000782743,0.000866248,0.000769293,2.315182702324195,2.580637181637456,2.436788929130873,2.6060476697530217,-0.538760457,-0.493911109,-0.518450974,-0.489722659,0.9996276163538761,0.999331482,0.9995154904041752,0.9992886453255256,1
0.003054674,0.002514043,0.002894739,0.001579585,5.125470481,6.365623665447032,4.539954418971464,6.512626634,0.99653945,0.9949791211653259,0.9964381153241983,0.9948738112592299,637.6548136227468,635.4041162,638.3033780258783,637.5116852069577,0.45386322,0.3971331250305251,0.4390515426248285,0.39232070639713157,333.7770583,333.83057879899906,333.80275352465486,333.77780480641667,2546.216165600989,2535.2508412267903,2548.673557545466,2543.5341139942034,7.202557712957442,7.198465756046762,7.201763614,7.199483147,9.201293038742868,9.480040265898495,9.283231267739163,9.504488421390839,0.000998018,0.000844954,0.00095305,0.000833567,2.2415628641856618,2.4866042218775197,2.311252189493315,2.505605147004636,-0.518232536,-0.472936144,-0.505098514,-0.46940982,0.9991947064297062,0.9985852592372683,0.9990523809806277,0.9985227432216829,1
0.00130464,0.0010772,0.001201905,0.001028102,3.899237633,6.965035133889797,5.699333256014557,7.407306010046782,0.9977394723002476,0.9966999483864545,0.9973009512801914,0.9964919,1055.8116711025484,1055.0812691133453,1055.5858373753806,1055.5128062511678,0.4222807916554684,0.3688522569205469,0.4000045691814071,0.36049905940756355,291.10498567618106,291.13481238602606,291.0941689886894,291.1149991903745,4218.472034730291,4213.360040436795,4216.6440175508515,4214.6439184994015,7.803031686115824,7.800260531914954,7.802087637908287,7.800759667,9.948072918,10.221717034498663,10.072775932303399,10.265150668309321,0.001050242,0.000889124,0.000976746,0.000865504,2.3552023583502844,2.5962888777342332,2.4678779916958002,2.635003552273871,-0.538426089,-0.498014194,-0.520074798,-0.491806996,0.9996635188574452,0.9994201856725655,0.9995698546461915,0.9993705206610384,1
0.002219412,0.001837849,0.002096946,0.002428278,3.496414798,6.722680988108286,5.2129818606657725,6.906478794575728,0.9962786467917204,0.9945867433720783,0.9958164085303737,0.9944454494085057,623.3681528064133,622.6344842105477,624.9207040318115,623.7356654858963,0.4288215767401249,0.37670761942484826,0.41416834154098237,0.372276811,324.2242437568065,324.24696569394854,324.2094513077053,324.2163622798166,2488.847733,2483.8152559751397,2494.469834082289,2488.0361828109103,7.430268289092968,7.427906453007997,7.4311932054581025,7.428378570894054,9.544834326609855,9.813591061,9.633831108491718,9.834675763265935,0.000988215,0.00084046,0.00094056,0.0008299,2.3277253115791408,2.564117917639304,2.4043555691207814,2.580660715498668,-0.516713879,-0.474722671,-0.503219638,-0.471645,0.9993437414358987,0.9988693623183382,0.9992210686980505,0.9988270719022132,1
0.002896039,0.002425705,0.002742051,0.002051397,5.222414065,7.499656232774006,5.310369720485614,7.664372246083163,0.992974754,0.9901651225656984,0.9931065109980718,0.989979626,384.67200525025703,383.34138080492085,386.3875811980496,384.1725895666633,0.4222442756825282,0.3712153787283192,0.40937324442653644,0.3665619786501146,304.4865327407961,304.5185282903133,304.5509007344182,304.49137859405846,1533.3166236981176,1525.865866613837,1540.2399550481082,1529.025986,7.029820875381479,7.025713849444221,7.0296800645861115,7.026289065046121,9.178694921186617,9.439664951,9.255156155842872,9.462160943336938,0.000914683,0.000779804,0.000873944,0.000767886,2.361422319550626,2.5954686521764967,2.422046976825077,2.6147051445176555,-0.479579673,-0.436024417,-0.467214548,-0.432537369,0.9984503937877007,0.9973768258442804,0.9982158452458209,0.9972731956271822,1
0.002147647,0.001788814,0.001998611,0.002428278,3.496414798,10.041236788815917,6.7189282171182025,10.407412906225234,0.9946710930428954,0.992193278,0.9948103129100915,0.991884498,646.4458949173046,642.9735759501757,646.9169071,641.0917738282644,0.4111800005316275,0.3592423624693684,0.3927424161590945,0.34803414079184547,293.61151,293.6557654698495,293.7548951652805,293.7198970379407,2578.900417523464,2561.853066957002,2580.948700163564,2553.9596826262314,7.400192907515106,7.396204367009666,7.398083222797791,7.393685934306676,9.616759648218041,9.895898812266624,9.724698731,9.952593945005011,0.000839967,0.000709581,0.000785685,0.00068311,2.4391845671247925,2.697850184606345,2.533650145435588,2.7497539354769205,-0.498916258,-0.454994686,-0.482148561,-0.445754098,0.9991620741072101,0.9985233639832288,0.9989588802204381,0.9983355740712782,1
0.001396172,0.00108692,0.001190458,0.001320901,9.255820365,8.526909673,7.160725526348224,8.824820480915156,0.9962578100675693,0.9939116163983821,0.9948916328534843,0.9936936462568334,700.3259907259433,700.3031902956641,700.4683540678583,699.5356363235492,0.4053587304597029,0.33822795373258424,0.36312123408115554,0.3339244356155783,269.89741970151175,269.9115501548655,269.9022116562518,269.93680193892817,2796.0678696321384,2792.685851612754,2794.7126907904494,2789.3177243862074,7.690342129842169,7.687748498184136,7.688883545714104,7.686968002953693,9.917358743,10.270593151248857,10.144111904428378,10.29283137,0.000965901,0.000774999,0.000840956,0.000763457,2.411380156028737,2.7256236124262787,2.6126489049344954,2.746265440359296,-0.518430422,-0.465621028,-0.484564082,-0.462176286,0.9995156208943118,0.9990159787811496,0.9992315151088094,0.9989669685145713,1
0.001588209,0.001340641,0.001537312,0.001026916,7.359419199,9.046079090196361,5.513333209898072,9.129911385964288,0.997658747,0.9965666808178572,0.997899375,0.9965270876596699,1274.7357737405605,1273.1385498907546,1277.985506266157,1272.630510643393,0.47228411315798774,0.4224542140197634,0.46327898061276507,0.41335915425394665,326.9685410314012,327.0235270178489,327.04759376345334,327.0456654389591,5092.762079840264,5083.508119796064,5106.428691214207,5081.392131087983,7.963179760850752,7.960764191408374,7.963172801827848,7.960188194037003,9.904237160263678,10.156352556083764,9.958097877502846,10.200299096966525,0.001027776,0.000892024,0.000997942,0.000867736,2.264919496740481,2.482381610142035,2.3062008677788555,2.521347667737754,-0.579233155,-0.542834184,-0.57165172,-0.536493669,0.9998364849310932,0.9997274463054489,0.9998175839186259,0.9997009293937941,1
0.004419329,0.003583058,0.004004585,0.003401728,6.114097778,8.350223731738085,5.858412351280571,8.639888290559252,0.9906128049045706,0.9861428767376454,0.9903277245517815,0.985675014,301.9380838342133,300.7887670528971,303.05243722828726,301.09697922605744,0.42422504491765967,0.3615900507733618,0.3941048960386499,0.3564156605277851,292.62344766833627,292.6247566854394,292.6395781026953,292.6138986862044,1202.0690161026714,1194.8048446211817,1206.3513369707086,1195.7480288837721,6.520184393202544,6.510563367554642,6.5146787290924255,6.510095688646013,8.653628158942015,8.971693853299133,8.818100392454959,8.998885306273534,0.000902633,0.000741332,0.000818661,0.00072809,2.340774136127942,2.6314193231841814,2.487738826446212,2.6565288383585584,-0.436715858,-0.378899539,-0.406949949,-0.374113176,0.9959778514431342,0.9923673069328781,0.9944010099467413,0.9919452039951945,1
0.004773523,0.0040141,0.004442193,0.00921516,5.967596034,6.382175553105606,5.338417577,6.718370640855786,0.9918684957958938,0.9878415561456948,0.9898297296570752,0.9871602963476159,261.82301893661827,260.8439946803948,260.6025534054638,259.9634596048022,0.4371868158260268,0.3858831616977867,0.41520099927675735,0.3781864955879799,303.47865619029767,303.47128750125944,303.4861387,303.5012369571327,1043.0080484685288,1036.9938035042057,1037.0717963346553,1033.1354678005564,6.447744275261622,6.440350473547833,6.444279447792802,6.437995038063969,8.519635236328341,8.775499262463766,8.640520608052178,8.810723201,0.000986151,0.000844569,0.000921069,0.00082506,2.2735627099070963,2.506865440217078,2.3872922183001233,2.540220395,-0.440599395,-0.393508115,-0.418309936,-0.386683213,0.9959146140263497,0.9931534570215698,0.9947764998601318,0.9926145059474736,1
0.001638323,0.001348658,0.001527527,0.001401422,3.952298072,7.459934536877333,5.068912135060948,7.884437176067898,0.9976327143948727,0.9966429954891737,0.9977276453985896,0.996445063,1111.986953948374,1109.795770511943,1114.6265692666161,1108.067531,0.45284817960383666,0.3964614132129482,0.4344516733014536,0.3860903594338009,333.4009564414219,333.4575478823328,333.4609545,333.5076544847533,4442.673241432474,4431.723148,4453.437364397938,4424.385688024166,7.862997688328899,7.860803080133204,7.8626129816088115,7.859683847319054,9.890929413315284,10.170856982995767,9.976571325149731,10.22260272934934,0.000952484,0.00080712,0.000901436,0.000782267,2.324435244287986,2.5698352548635435,2.3948362159247245,2.616430910269809,-0.559729971,-0.518783212,-0.547473701,-0.511087219,0.9997694255815956,0.9995948727956662,0.9997281590755032,0.9995456637329129,1
0.005414703,0.004525807,0.005021748,0.002351909,5.165107007,5.460839493147837,4.463594956277664,5.752012498350233,0.9927921980091176,0.9895686546990223,0.9914666878459795,0.9889726414422504,260.9824861444349,261.0388174676427,260.8202655719536,260.1179119306781,0.45224775541638673,0.39838959624858716,0.42972326649676307,0.39072135129680263,330.2044327984318,330.2009921830759,330.2125502153193,330.23025561605783,1040.1619335917353,1038.694430903042,1038.817467598985,1034.719635017533,6.351275088584649,6.343707272395086,6.348122471293874,6.341334943962039,8.347763978815065,8.606637300120513,8.464696884515941,8.640966309218452,0.001021419,0.000872437,0.000954519,0.000852727,2.206923582928233,2.4378940485031975,2.3124778098526146,2.4705919424288085,-0.444743901,-0.396556818,-0.422954072,-0.389803547,0.995757878,0.9928492578927246,0.9946176357218528,0.992305301,1
0.001384602,0.001154869,0.001301674,0.00228241,5.019611068,8.817681447261561,6.487022150085525,9.152326879132378,0.9954055614890062,0.9934880884110638,0.9952305900098565,0.9932454961474311,677.9994395842645,676.8953405553735,679.9106780487717,677.2742599197659,0.3979608849794588,0.3484875231195156,0.3830059577195741,0.34337854889479125,279.2308716142844,279.2664851466087,279.2405139010977,279.2521285091838,2705.762719129157,2698.7636807780027,2713.155689845196,2699.944712892164,7.685730678058412,7.683559527823277,7.685957042974242,7.683836937321353,9.955047303286165,10.21988969949697,10.044263948356349,10.24747557019077,0.000861021,0.000731888,0.000816637,0.000719474,2.4685652872003194,2.706318443321451,2.5460794665227002,2.7293020622447592,-0.511468084,-0.471673108,-0.498366021,-0.467639848,0.9994627771296561,0.999082604,0.9993619633075246,0.9990326523262646,1
0.001408065,0.001140022,0.001279396,0.001133495,5.702195034,11.145863496893357,7.226355152865965,11.620383978820445,0.9942524340508845,0.9918682944086513,0.9947940535317612,0.9915304422691747,690.7217284852516,687.6294874685649,693.9829579094167,688.0497214,0.3966796069722745,0.3388763932661889,0.3719923354647302,0.3341235691806441,265.2281513400584,265.28478667515617,265.3303845,265.25927347017944,2754.980098447695,2739.372086363095,2768.705476401528,2740.5785013166446,7.6531369151678685,7.648983200374637,7.651774844799026,7.64950099,9.944414455525713,10.257226777252834,10.07814975913834,10.283456312296257,0.00085636,0.000704455,0.000783437,0.000692623,2.497171308920288,2.7825674070690427,2.606998680677159,2.8060610516126987,-0.505883157,-0.458431988,-0.48603887,-0.454632303,0.9993982787896956,0.9988768541485451,0.9992245792138067,0.9988197871219825,1
0.001900262,0.001597682,0.001793947,0.00184272,5.125470481,9.274461722775149,6.246218960751283,9.626618381899211,0.9946846171281207,0.9925885742537016,0.9950343608083201,0.992291886,628.0027844816038,625.2844114,628.8070428045295,624.0877290973524,0.40653651721067713,0.35751365906600996,0.3908627919839615,0.3473025431485931,286.1149550585698,286.1622690351402,286.2296076382508,286.2047869916821,2505.328822746157,2491.8631837770154,2508.9819522850958,2486.7242980167707,7.470087964749346,7.466551124813784,7.468073232769242,7.464721387,9.706952508,9.963162558823068,9.789347486716066,10.01559738271774,0.000848323,0.0007224,0.000802142,0.000698463,2.4516382650542363,2.6892722421772284,2.5237539370250817,2.736327034899393,-0.501074142,-0.461193622,-0.488328034,-0.45281433,0.9992358013346337,0.9987174096120158,0.9990989530473414,0.9985644397725326,1
0.001324175,0.001108027,0.001248784,0.001987706,5.345655758,7.913741541804731,6.2483601241843845,8.089624659251882,0.9960692305970222,0.9943333743845127,0.9955354569948246,0.994211885,699.7459766690259,699.5350013254431,700.8201840650742,699.7952340739537,0.39840813353883353,0.34941137358835345,0.38301877572305265,0.3461352213265034,275.2521692933589,275.2775923586353,275.2437913664748,275.26834310333885,2793.489756760988,2790.226263674185,2797.0323762726703,2791.091311786316,7.721023863956192,7.719321842667561,7.721585288016489,7.719577074794207,9.982496309,10.243977288993435,10.076158017610512,10.260640822174802,0.000954783,0.000814171,0.000905664,0.000805188,2.444143713,2.676314808747576,2.5268933553372577,2.690740144467435,-0.515459327,-0.476515407,-0.501754399,-0.474113482,0.9995115072234668,0.9991733351580202,0.9994127958627222,0.9991478209472904,1
0.002645428,0.002210896,0.002441191,0.002907464,5.277656987,7.856301149964375,6.386178097352475,8.138303540670634,0.9931787521496411,0.9899870561107107,0.9918774260022081,0.9896297997462475,393.7319593842352,392.97646414306615,393.5073957632138,393.1709134007088,0.4015769922895856,0.3514327103439389,0.38015078316281065,0.3443530460862857,282.1594262904627,282.1783385282461,282.1741005653396,282.16614116225844,1569.5654067711805,1564.0495551141537,1567.6434047911778,1564.5453497478636,7.057106142630026,7.051958821571934,7.055221288380512,7.051335440603888,9.302183224197542,9.560723812710041,9.420990270685236,9.599472467083665,0.000999577,0.000850045,0.000930464,0.000829654,2.4254918562791348,2.659401749473955,2.533654889,2.6942173515876675,-0.466337996,-0.423470406,-0.446785367,-0.417135161,0.9981939061167716,0.9969566309799976,0.9977235932667463,0.9966940743935604,1
0.001522692,0.001257754,0.001419958,0.001362044,3.952298072,8.956843914885944,5.4456754971719725,9.616549217,0.9970845058295673,0.9959906805897165,0.9975763525208482,0.9956788477678119,1121.511283960566,1117.2316489306154,1123.327223056191,1113.0714860944845,0.44359673441710107,0.3880389695846375,0.4258839579033271,0.37259940678091585,313.89740322502445,313.96983265274145,314.0556141817325,314.0936315875718,4479.505297509329,4459.969752637658,4487.863217706618,4442.669394,7.907352582945572,7.905400664394315,7.905742699476803,7.902979951378328,10.002728617829876,10.277796788985471,10.069277494395369,10.358519911056021,0.000916927,0.00077596,0.000863267,0.000736043,2.359971220626388,2.6096356689056126,2.4230123866365374,2.6862195527342974,-0.552686347,-0.51261547,-0.543231015,-0.500475066,0.9997554195544637,0.9995714909976503,0.9997210624591256,0.9994902030904976,1
0.001963209,0.001642512,0.001874541,0.001451457,3.572876607,8.553657130759937,4.616814706809948,8.830988094340121,0.99613524,0.9951356749505963,0.9974060641412268,0.9949817599957091,884.5704071717928,882.9920049128596,889.0760325916118,883.2422094086756,0.4450175113698818,0.3938895049588795,0.43469536657078783,0.38862959620600074,310.2122463689378,310.30112520252754,310.2795664630116,310.2769741793574,3531.4796967566117,3523.414362481376,3551.6873153232455,3524.137849,7.560430868686371,7.5568113403024935,7.556770471345611,7.556998119,9.611264780744701,9.866510064,9.664926899204639,9.888219011864368,0.000992141,0.000851067,0.000956423,0.000839719,2.309507200099888,2.530797248775924,2.337245601664295,2.547920760952624,-0.53575029,-0.496477618,-0.527757712,-0.493280975,0.9995548244166688,0.9992545412509171,0.9995090947280606,0.9992241403451733,1
0.0019988,0.001671163,0.001865885,0.00166349,4.063045702,6.032479336459219,4.9145978847310205,6.579837918718642,0.9961788164456958,0.9945311918758836,0.9955448762042933,0.9940200830336574,550.6490875544049,550.6463548329561,550.6996738802792,549.3867864005732,0.4434717241883153,0.3912545107606401,0.42288866692846583,0.3787970407336711,315.2537568579879,315.26915526763133,315.28560709941644,315.3111709359051,2198.380639268865,2196.552940017627,2197.884097395387,2190.967308,7.453588463802414,7.451687219578176,7.45309305,7.449761839862941,9.498469219493753,9.758363608,9.610593963347577,9.820159244523362,0.001015325,0.000870209,0.000954307,0.000836819,2.276458663275064,2.5013954717938423,2.3739501255144546,2.558361247414431,-0.529147642,-0.488932118,-0.511847739,-0.479036443,0.999443322,0.9990683632500228,0.9993093911980477,0.9989470213987433,1
