Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.002118104,0.001734753,0.00199319,0.001697078,3.981357558,5.82978104,4.492822577,6.090457458,0.997393132,0.996180346,0.997066097,0.996013567,763.5996011,762.9277555,765.3601449,763.6461087,0.453975408,0.395523581,0.436803311,0.390263056,331.1429426,331.1669165,331.1094332,331.1460542,3050.417047,3045.881241,3056.947757,3048.493977,7.503155979,7.500253171,7.503199478,7.500792989,9.495840434,9.781187926,9.589612016,9.807449572,0.001082183,0.000914752,0.001029357,0.000898453,2.230655959,2.476997902,2.310686158,2.500189664,-0.540569899,-0.496646988,-0.526430028,-0.492752592,0.9995465,0.999205478,0.99946249,0.999162949,1
0.002043637,0.001663939,0.001908665,0.001629981,3.998637177,5.897463723,4.566649162,6.170684896,0.997390135,0.996147754,0.99702697,0.995974419,766.0254194,765.2048431,767.6217772,766.1184495,0.455947153,0.39536387,0.436238936,0.390508303,331.4612213,331.4891614,331.4283449,331.4621746,3060.10304,3054.921909,3065.92046,3058.303113,7.536892605,7.533839962,7.536830103,7.534445957,9.521594881,9.816321639,9.626527185,9.840784371,0.001064038,0.000894254,0.001005036,0.00087948,2.223931949,2.479187652,2.314140267,2.500618206,-0.54410535,-0.498978394,-0.528358038,-0.495390571,0.999578322,0.999250359,0.999491516,0.999212663,1
0.001841882,0.001509586,0.001679315,0.001468519,4.283016661,6.339692886,5.183988186,6.759317246,0.997603116,0.996455793,0.997099737,0.996211562,894.8220763,895.3362787,894.8595619,893.5434763,0.444904597,0.387283808,0.418630186,0.379348025,333.1305197,333.1201981,333.1307959,333.1711822,3575.005288,3575.005422,3574.254259,3567.414588,7.686156151,7.683518872,7.684920451,7.681765061,9.7272488,10.01453907,9.867020614,10.05498841,0.001025193,0.000864881,0.000945963,0.000841886,2.288214105,2.536591458,2.411070477,2.57626796,-0.546170713,-0.503343241,-0.525335833,-0.497013051,0.999649989,0.999385719,0.99953925,0.999322684,1
0.002258587,0.001899631,0.002175565,0.001881763,3.486086648,4.796281775,3.224046426,4.781904506,0.998742889,0.998278198,0.998860458,0.998283634,1449.842057,1447.946641,1450.765502,1451.154208,0.521578496,0.467564457,0.513837289,0.466945498,352.8419944,352.8851527,352.8004966,352.7705008,5795.882141,5786.990281,5799.83796,5799.834926,7.847622326,7.845243624,7.849358226,7.847949514,9.544400184,9.800711894,9.586312939,9.803824591,0.001155388,0.001007375,0.001134322,0.001007106,2.093584264,2.306356134,2.116946378,2.301722033,-0.607421802,-0.569721076,-0.601701221,-0.569845301,0.999874813,0.999790146,0.999865786,0.999790289,1
0.001929347,0.001626587,0.001832403,0.001587029,5.317367982,7.491599411,6.014557302,7.913902691,0.995303246,0.99338142,0.994696523,0.99300357,566.0466115,565.939558,567.0189684,565.5741928,0.403178005,0.355983859,0.388500869,0.348635923,270.8471672,270.8574289,270.8455688,270.8700002,2258.869078,2256.266633,2262.061316,2254.382869,7.395572295,7.392474687,7.395440064,7.391264747,9.631330848,9.876288461,9.719547223,9.914862896,0.00096373,0.000827808,0.000916607,0.000808163,2.421800576,2.640016026,2.501352029,2.676003949,-0.495713098,-0.457465207,-0.482119095,-0.45128641,0.999117077,0.998559212,0.998949967,0.998440449,1
0.001743897,0.001455794,0.001643054,0.00142785,5.065730685,7.311133027,5.71989905,7.54048454,0.995891861,0.994068621,0.995375639,0.993884253,616.8443613,616.5653985,618.7371394,616.7885214,0.412537381,0.363263062,0.397801954,0.35810446,313.2905646,313.3015512,313.2758322,313.2938794,2462.311714,2458.950461,2469.228658,2459.613601,7.552379159,7.550709482,7.553709179,7.550537321,9.745332917,10.00700997,9.836865244,10.03138424,0.000960922,0.000819348,0.000912138,0.000807075,2.391288092,2.623481912,2.470726951,2.643640861,-0.513447754,-0.473473391,-0.499889695,-0.469778345,0.999402293,0.998989559,0.99928735,0.998939901,1
0.003150643,0.002561775,0.002886162,0.002520941,4.271539397,6.346704673,4.727894405,6.539855718,0.996597272,0.9949336,0.99623366,0.994792205,628.4821915,627.1172898,628.4800738,628.8407297,0.449203451,0.388075425,0.426409723,0.383719014,310.1782759,310.2167993,310.1923359,310.1624882,2509.657226,2502.122455,2509.1924,2508.823063,7.213525542,7.205493274,7.211220914,7.206513693,9.230155153,9.527684378,9.35193542,9.549552812,0.000960701,0.000801918,0.000896039,0.000792351,2.240726518,2.505365161,2.34828108,2.521840974,-0.517227972,-0.469097596,-0.497829915,-0.466006582,0.99920039,0.998541689,0.99898108,0.998486379,1
0.003272694,0.002695606,0.002974199,0.002619658,4.598041955,7.35694916,6.142247593,7.694442469,0.994227918,0.990707188,0.992239624,0.990270473,398.1758738,395.7959578,395.7061264,395.3834271,0.424904985,0.367845185,0.396273598,0.36027346,296.1408366,296.1632463,296.1694769,296.1744473,1588.105453,1575.826882,1576.682258,1573.839265,6.957480002,6.950139742,6.952751872,6.948848268,9.087871197,9.390127812,9.254493169,9.426853564,0.00100459,0.000840389,0.000917219,0.00082007,2.326733002,2.60604719,2.486389388,2.63928641,-0.47708835,-0.425708608,-0.448467455,-0.419433829,0.998307123,0.996845172,0.99759696,0.996594349,1
0.002048615,0.001698337,0.001971099,0.001668901,4.506119961,6.88773978,4.39321569,7.01332156,0.997972987,0.996878159,0.998020838,0.996832158,1113.621138,1108.185078,1111.939739,1109.997642,0.503381227,0.446740746,0.493636194,0.441850836,359.665829,359.7049433,359.6845105,359.6893563,4449.978432,4425.852569,4443.365742,4432.977248,7.773642459,7.770802559,7.773784203,7.771011967,9.568566921,9.855403717,9.628277788,9.880670783,0.001086248,0.00093297,0.001055671,0.00091942,2.151003315,2.401671794,2.202934009,2.419184283,-0.58822998,-0.545506458,-0.579614167,-0.541906542,0.999823561,0.999673274,0.999801199,0.999663621,1
0.00134516,0.001127988,0.001251247,0.001099773,5.506546563,7.973704948,6.47082256,8.432679128,0.996474996,0.994894379,0.995857172,0.994598255,781.1026137,780.8868761,781.0505356,780.5931208,0.400518918,0.351328748,0.380768006,0.344158779,268.7969268,268.7963624,268.7833316,268.8101936,3118.903908,3115.5738,3117.73132,3113.939804,7.718897605,7.717183143,7.718059816,7.716347575,9.977779612,10.24067188,10.09079866,10.27937557,0.000895014,0.000761933,0.000837752,0.000743806,2.444144878,2.678769048,2.546008889,2.714334914,-0.515616505,-0.476410537,-0.498751006,-0.470540828,0.99951078,0.999170226,0.999386575,0.99910247,1
0.00227288,0.001876999,0.002150689,0.001855428,4.719879739,6.802985809,5.047814223,6.992132095,0.995064852,0.992878831,0.99473605,0.992685914,477.9756069,477.5554997,479.38056,477.7857285,0.429938309,0.375087771,0.415217707,0.372403341,324.824449,324.8406323,324.8207543,324.8331671,1907.182548,1903.419013,1912.474425,1904.150782,7.272143647,7.269511551,7.273011967,7.269430528,9.383377288,9.657538099,9.464668911,9.672324923,0.000934026,0.000792386,0.000892616,0.000783681,2.325381085,2.564488914,2.391770379,2.579117277,-0.505149677,-0.461362324,-0.492539646,-0.459042937,0.99911255,0.998460701,0.998962494,0.99841407,1
0.002947896,0.002468883,0.002781114,0.002399552,5.454291859,7.855559867,6.132245784,8.203129296,0.992541195,0.989263453,0.991637865,0.988761881,365.5316288,365.4952329,366.3766764,364.7069529,0.400016625,0.35117607,0.385596964,0.343478435,301.2414297,301.2425537,301.2348069,301.2655908,1456.672223,1454.125372,1459.37446,1450.624683,6.896892044,6.892831307,6.896552537,6.891154938,9.149410302,9.403204464,9.235723596,9.444243796,0.00093748,0.000800923,0.000892483,0.000779702,2.436295337,2.664009494,2.513617695,2.702338096,-0.450763217,-0.407776137,-0.43640375,-0.40061741,0.997556802,0.995933632,0.997101276,0.995563865,1
0.001885015,0.001557042,0.001716738,0.001504469,4.768302073,7.107696447,5.902379151,7.651242571,0.997328002,0.996020575,0.996693558,0.995704732,891.4167112,891.9018952,891.1771061,889.5217456,0.427473632,0.372744388,0.401491211,0.363032844,315.0661838,315.0407903,315.0588514,315.1069578,3560.898542,3560.499885,3558.806045,3550.43574,7.638667992,7.635387673,7.636983428,7.633098414,9.764334547,10.04403706,9.906775506,10.09420619,0.000974884,0.000825776,0.000899132,0.000798158,2.353589862,2.598595323,2.479680056,2.646843118,-0.530806555,-0.488798943,-0.509393568,-0.48092018,0.999565186,0.999236594,0.999418389,0.999154411,1
0.00172897,0.001422819,0.001605856,0.001390251,4.076888517,5.993788329,4.681198549,6.250461052,0.998159992,0.997294396,0.997891963,0.997178096,1107.955962,1107.759358,1110.262769,1107.532454,0.463826413,0.407497485,0.443770904,0.400678848,343.8042079,343.8229678,343.7769576,343.832504,4427.746959,4425.043642,4436.369877,4423.879356,7.822129517,7.819996006,7.822388071,7.819452141,9.776996745,10.05682748,9.884417583,10.0874845,0.000996515,0.000848206,0.000943155,0.000832823,2.273825898,2.512260118,2.358601164,2.53832169,-0.567834891,-0.526794662,-0.552291451,-0.522253081,0.999785151,0.99962362,0.9997341,0.999599316,1
0.001255083,0.001053294,0.00121459,0.001025971,5.321995244,7.590821148,5.601740301,7.960845112,0.997382952,0.996265722,0.997256816,0.99608594,1017.169842,1016.696466,1020.814827,1017.227011,0.418599394,0.370087969,0.410789353,0.363261854,305.7541825,305.7849562,305.7252073,305.7735153,4063.357375,4059.195043,4077.657569,4060.947201,7.911591012,7.909515871,7.913604111,7.910061709,10.07943582,10.329722,10.13139925,10.36630167,0.000927062,0.000798635,0.000904907,0.000779854,2.407643081,2.62534694,2.445990128,2.656999787,-0.542292254,-0.505975456,-0.535244691,-0.500843307,0.999721445,0.999538887,0.999691246,0.999505138,1
0.004643866,0.003761005,0.004184651,0.003683088,5.195085394,7.706129352,5.57780293,8.039418905,0.989579585,0.984527165,0.988859717,0.983820236,250.0950411,249.9354638,250.8945715,249.2845598,0.432033647,0.368164626,0.398966488,0.361714585,302.1630552,302.1660706,302.1943069,302.1872445,995.185079,992.035726,998.0004831,989.0988203,6.432482221,6.423988009,6.428173332,6.422074358,8.527342766,8.84504474,8.700070532,8.876245471,0.000921623,0.000757927,0.00083199,0.000741936,2.298187567,2.585777541,2.451192015,2.615591217,-0.434353134,-0.376036786,-0.402879023,-0.370042852,0.995574829,0.991571183,0.99372285,0.990999942,1
0.001444704,0.001101991,0.001193063,0.00107868,5.266903123,8.798558079,7.420629397,9.213337881,0.996261445,0.993756481,0.99474155,0.993452,705.5014224,705.3563326,705.574906,704.1773244,0.409814389,0.336902821,0.358415251,0.331040152,268.6172073,268.6304188,268.6284973,268.6686683,2816.738786,2812.626773,2814.878995,2807.495959,7.669795267,7.666610921,7.667424841,7.665345797,9.876187856,10.25769902,10.14742896,10.28739196,0.000991129,0.000781726,0.00083907,0.000766028,2.396213595,2.735760403,2.636287914,2.763803938,-0.520116455,-0.462947095,-0.479481367,-0.458293357,0.999515225,0.998962852,0.99916839,0.998895595,1
0.004087056,0.003445339,0.003799021,0.003364494,4.882450852,7.476406224,6.34785404,7.86080304,0.990894902,0.985951929,0.988076972,0.985192099,266.3235404,264.3459495,264.2202,263.6169085,0.418828568,0.368934728,0.396192296,0.361385135,273.8422337,273.8321065,273.8450928,273.8590939,1060.41171,1049.907392,1050.532946,1046.606831,6.546436793,6.538750954,6.542496784,6.536522135,8.709054725,8.968455003,8.840389197,9.00422246,0.000944628,0.000807461,0.000877969,0.000788502,2.353397634,2.595384368,2.481063364,2.62902267,-0.433948621,-0.3867726,-0.410007234,-0.379988819,0.995958929,0.993154086,0.994710165,0.992609403,1
0.002197489,0.00185145,0.00213055,0.001823147,9.564895292,11.10292446,4.108977815,11.43614338,0.994506931,0.993596237,0.997654609,0.99341727,869.9337324,866.334695,876.6604368,868.1119477,0.458525406,0.407564816,0.454461277,0.404451897,300.6562636,300.8205677,300.8452398,300.7389408,3470.170034,3454.235856,3502.532769,3461.011648,7.438281885,7.432007793,7.429139344,7.433570837,9.445957534,9.692627093,9.454695567,9.707479562,0.000953292,0.000820732,0.000933825,0.000813851,2.29372536,2.509551853,2.265689615,2.520351341,-0.533952587,-0.494811043,-0.532412861,-0.492898098,0.99948604,0.99914573,0.999475255,0.999125898,1
0.002411447,0.002027466,0.002321605,0.002009226,2.938334476,4.237686031,3.020103137,4.181180412,0.998998868,0.998552234,0.998974826,0.998574022,1486.92017,1484.692213,1487.017447,1488.07364,0.534260843,0.479366263,0.526430965,0.479185257,361.052651,361.0952165,360.9984088,360.9733635,5944.742343,5934.531166,5945.049687,5948.113378,7.821832717,7.819244011,7.823794872,7.822194201,9.454894395,9.715204058,9.502652876,9.715844083,0.001187796,0.001036335,0.001166421,0.001037449,2.047732682,2.263028649,2.077385861,2.255265401,-0.615074811,-0.576628898,-0.608511565,-0.577148759,0.99988613,0.999806025,0.999875697,0.999807876,1
0.001912531,0.001612154,0.00181655,0.00157299,5.307614763,7.47911256,6.00364656,7.903426814,0.995305119,0.993382946,0.994698457,0.993002683,565.2387751,565.1294882,566.2015232,564.7523666,0.403498184,0.356265918,0.38882227,0.348877342,269.7739815,269.7847615,269.7740543,269.7977624,2255.647486,2253.038841,2258.802446,2251.10604,7.402126277,7.399098564,7.402040914,7.397887422,9.636314892,9.881416786,9.724602373,9.920212717,0.000963244,0.000827436,0.00091623,0.000807678,2.420410246,2.638601426,2.49995356,2.674860571,-0.496454343,-0.458224217,-0.482867971,-0.452012027,0.999132591,0.998584074,0.998968346,0.998466368,1
0.00186708,0.001583075,0.001813372,0.001539461,3.408407125,4.877202545,3.539729696,5.159877388,0.998534405,0.997904981,0.998480034,0.997780002,1162.999481,1162.79995,1165.127248,1161.56083,0.510853695,0.4608545,0.503465003,0.451438747,355.2548103,355.2578763,355.2581814,355.3139868,4648.589515,4646.322595,4656.969264,4641.083442,7.851221664,7.84959597,7.852035264,7.848312934,9.591301416,9.832027413,9.641874709,9.876165741,0.001156053,0.001014421,0.001129851,0.000986261,2.102710042,2.301452907,2.141554631,2.343106721,-0.601047023,-0.56595046,-0.593926138,-0.559315689,0.999868143,0.9997868,0.999854812,0.999766145,1
0.001655692,0.001332993,0.001511276,0.001326482,3.623565657,5.593183579,4.491594711,5.70287285,0.998009663,0.996924828,0.997531424,0.996865213,910.7802041,909.7402076,910.1567383,910.1315199,0.47196901,0.408569687,0.444416196,0.406333938,347.4727079,347.5060755,347.4928178,347.4956663,3639.497251,3633.367647,3636.135358,3634.823207,7.793397403,7.791412569,7.79241507,7.79172553,9.704425188,10.01861025,9.852980347,10.02870549,0.001073628,0.000895249,0.000987598,0.000888414,2.192523147,2.46244786,2.325647558,2.474213721,-0.571814867,-0.525376337,-0.549834522,-0.523962398,0.999785113,0.99959764,0.999710647,0.999587659,1
0.001721682,0.001433709,0.001628743,0.001398782,3.854221575,5.557704249,4.268747604,5.828460046,0.9982628,0.997494302,0.998079558,0.997371384,1110.058288,1110.002435,1112.148749,1109.394853,0.477032162,0.423353945,0.462181555,0.41558024,349.3493366,349.346537,349.31216,349.3761285,4436.378929,4434.452034,4444.326246,4431.750954,7.834931834,7.83305362,7.835612118,7.832118125,9.728490841,9.992432544,9.81182739,10.0280462,0.001039041,0.000896448,0.000998937,0.000876511,2.227510709,2.449029181,2.290976864,2.480987803,-0.5776568,-0.539060979,-0.565717726,-0.533732788,0.999811593,0.999677458,0.999776608,0.99965458,1
0.003845002,0.003163501,0.003484066,0.003089412,5.272111863,8.281338852,6.986859779,8.682730889,0.990611272,0.985128043,0.987458237,0.984389862,281.9061012,280.0036537,280.4636481,279.7488856,0.403673485,0.349126018,0.376037821,0.342318236,259.4158117,259.410336,259.4017114,259.4219105,1122.352293,1111.733276,1114.867733,1110.312812,6.563393934,6.553745798,6.558738615,6.551983481,8.796869962,9.083785913,8.956056219,9.118133392,0.000915358,0.000766116,0.000834448,0.000748651,2.41454506,2.68364279,2.567273176,2.715747992,-0.422999459,-0.370903934,-0.394133771,-0.364592589,0.995494543,0.991890812,0.993767809,0.991300996,1
0.001445615,0.001101046,0.001190916,0.001077703,5.201272423,8.74020186,7.425459238,9.153496453,0.996311391,0.993803423,0.994740245,0.993499772,705.8688594,705.7970386,705.8630927,704.5782718,0.410140932,0.336853756,0.358077712,0.330963495,268.7014625,268.7135943,268.7104915,268.7534291,2818.274165,2814.447953,2816.026912,2809.15959,7.670209409,7.667049163,7.667813914,7.665739714,9.874491679,10.25771076,10.14915131,10.28748981,0.00099448,0.000783647,0.000840453,0.000767853,2.393703691,2.734596737,2.637016072,2.762753386,-0.520470309,-0.463059345,-0.479318341,-0.458384374,0.999518132,0.99896499,0.999166993,0.99889748,1
0.002568685,0.002157359,0.00244951,0.002141267,6.038975455,8.879506214,5.795373679,9.106143315,0.993880039,0.990942783,0.994145022,0.990727748,493.4351199,490.106602,494.8950241,491.0095514,0.436592107,0.382645304,0.42296337,0.381249764,302.4840264,302.5265967,302.5817706,302.4846492,1967.701504,1951.546902,1973.784723,1954.932062,7.21416564,7.206575223,7.21127915,7.207753361,9.313498676,9.601080235,9.398090955,9.610334028,0.000901517,0.000763262,0.000860474,0.000759008,2.333024939,2.597612648,2.406553158,2.605322014,-0.503691898,-0.456502583,-0.49003372,-0.455356031,0.999051022,0.99828738,0.998875609,0.998263512,1
0.003643236,0.002983824,0.003300601,0.00290006,4.276909245,7.201403373,6.032671861,7.571683335,0.994621186,0.990873205,0.992344875,0.990377484,397.6298031,394.6437357,394.159461,393.5507641,0.435582221,0.375139839,0.404234662,0.366725222,307.6582329,307.6767943,307.6962925,307.7117909,1586.242303,1571.373539,1570.605173,1566.631373,6.874287759,6.866127629,6.868458033,6.864003289,8.952980464,9.277321565,9.139593532,9.315776431,0.000969137,0.000803225,0.000877234,0.000782238,2.28286113,2.584901858,2.464554853,2.620192613,-0.47855487,-0.422716785,-0.44601485,-0.415866656,0.998205652,0.996524964,0.997357852,0.996229518,1
0.001318419,0.001108592,0.00120455,0.001075933,6.067501735,8.985501385,7.620631625,9.691243626,0.99659649,0.994942692,0.995714084,0.994545565,891.1328201,888.1864794,888.8259407,888.1702346,0.389800006,0.341554164,0.365506064,0.333825706,201.2258388,201.2456839,201.2036075,201.2410683,3558.463778,3543.760416,3547.683131,3542.989695,7.717906793,7.713536941,7.715647275,7.71320447,10.03749056,10.31261153,10.19005291,10.35159048,0.000797296,0.000676172,0.000731313,0.000657696,2.498058347,2.750697399,2.641535301,2.787454937,-0.507180212,-0.465722584,-0.484193096,-0.459902468,0.999449027,0.999035209,0.999247769,0.998957351,1
0.002728883,0.002226176,0.00244705,0.002170327,4.931933761,7.273374365,6.059738346,7.822560285,0.994746212,0.992202361,0.993529508,0.991634953,469.3740671,466.390168,468.2700161,467.5824105,0.415997562,0.358938027,0.387464542,0.353260223,274.3936248,274.4874381,274.4378541,274.4438782,1872.564335,1858.287297,1867.020326,1862.507082,7.125247787,7.117961128,7.122287844,7.118291304,9.29777346,9.588292593,9.455076109,9.616785246,0.0008642,0.00072065,0.000786568,0.000708183,2.362223451,2.625028279,2.50526032,2.649725788,-0.483899499,-0.435712925,-0.458031483,-0.431303475,0.998676243,0.997601367,0.998179516,0.997469883,1
0.001677812,0.00137551,0.001538194,0.001330707,4.093696574,6.060647975,4.940912158,6.503038049,0.997414329,0.996174894,0.996877865,0.995884334,791.6211583,792.2017716,791.3978856,790.1588384,0.446831447,0.390751249,0.422010914,0.38048651,331.1496099,331.1330484,331.1562188,331.1935392,3162.390937,3162.746439,3160.65063,3154.132315,7.690718041,7.689624574,7.689940441,7.68795513,9.719885585,10.00270225,9.853901965,10.05231625,0.001010345,0.000855543,0.000936589,0.0008282,2.260872907,2.505083184,2.378411753,2.551136267,-0.547867767,-0.505713251,-0.527834144,-0.498008578,0.999673193,0.999425495,0.999573043,0.999362854,1
