Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001959129,0.00160984,0.001840837,0.00123081,4.961193086,6.261850679,4.924262178,6.521694549,0.997453714,0.996267357,0.997071128,0.996111942,837.5184939,836.9638315,838.5510388,836.8608062,0.44534404,0.389026149,0.427279196,0.384417202,324.228776,324.2240267,324.1923942,324.2272461,3345.798043,3341.593475,3349.279893,3340.92153,7.607142514,7.605318933,7.608481429,7.605121756,9.646466758,9.929815933,9.751722109,9.953156836,0.000977163,0.000828518,0.000926179,0.000816368,2.287293908,2.528381632,2.373494765,2.551706482,-0.541629511,-0.498660363,-0.526041393,-0.49509956,0.999611544,0.999315118,0.999523453,0.999281797,1
0.002155295,0.001782656,0.00197471,0.00147592,6.873524972,5.432943383,4.437900848,5.704236784,0.998306129,0.997474901,0.997938405,0.997347804,1076.841608,1075.686833,1076.223303,1075.291001,0.488452059,0.430921254,0.462968446,0.423399741,355.0934006,355.0901987,355.0990261,355.1024771,4303.718051,4297.314388,4300.455312,4295.459767,7.79016835,7.787353112,7.789532879,7.786587904,9.635396066,9.920149037,9.77581164,9.954933088,0.001048491,0.000900103,0.000981596,0.000880833,2.199189164,2.435539798,2.31096778,2.465933609,-0.582561867,-0.540462987,-0.561861671,-0.535283617,0.999818198,0.999677445,0.999759075,0.999653779,1
0.001196911,0.000987189,0.001157341,0.001683114,4.402230931,8.005438627,5.766141429,8.206387419,0.997468319,0.996214745,0.997285019,0.996121472,1059.940362,1057.450487,1061.908773,1057.924519,0.425379748,0.370480558,0.416350862,0.368657787,310.502201,310.4957583,310.5234945,310.478955,4234.394514,4221.796507,4241.86895,4223.491692,7.976417454,7.974884349,7.976210022,7.975642338,10.12593161,10.42215043,10.19454158,10.43169617,0.000860723,0.00072628,0.000835263,0.000723032,2.408391318,2.66218085,2.458596059,2.67017062,-0.549515503,-0.50682222,-0.539806106,-0.505510288,0.99976722,0.999576907,0.999733583,0.99956923,1
0.001633291,0.001337342,0.001474896,0.001896438,3.706259292,6.807163654,5.621327652,7.268012147,0.997740175,0.996523995,0.997133151,0.996286823,981.8151416,980.2822858,981.3970231,979.9295765,0.442590557,0.38392113,0.41378995,0.374165228,323.8425151,323.8198899,323.8381245,323.8333931,3922.828686,3914.321979,3919.966765,3912.450293,7.770687784,7.768424647,7.770596701,7.767636175,9.825512707,10.12890059,9.989623519,10.17782195,0.000949422,0.00079852,0.000872329,0.000772948,2.320810085,2.582122053,2.459816162,2.626962606,-0.550814223,-0.505791647,-0.526547473,-0.498523965,0.999712919,0.999469888,0.999599388,0.999415864,1
0.002162952,0.001795513,0.002039785,0.001496305,5.779259421,8.33059008,6.198533697,8.559899569,0.994965588,0.992907722,0.994730685,0.992707053,587.8168224,587.2753374,589.0838859,586.9245787,0.402740398,0.352009761,0.386886307,0.347879169,330.446526,330.4720722,330.4575188,330.4831978,2345.346684,2340.770759,2350.137009,2339.138416,7.314639392,7.311539701,7.312663668,7.311086773,9.558070804,9.820583184,9.648173105,9.843925051,0.000858483,0.00072935,0.000814332,0.000718161,2.445861539,2.679520628,2.519499907,2.701492132,-0.487794147,-0.446026833,-0.473676923,-0.44229643,0.99894431,0.998206684,0.998740411,0.998121385,1
0.003177394,0.002631737,0.00295226,0.005549372,4.525659181,6.179234168,4.919235796,6.451707861,0.995560613,0.993574093,0.994889361,0.993288763,484.9334901,484.4194219,485.3425266,484.4284196,0.453023105,0.399185082,0.432933787,0.393361338,333.7003412,333.7201314,333.6963577,333.7212224,1935.462915,1931.498453,1936.45087,1931.261971,7.166485819,7.16319157,7.1651995,7.162734982,9.17189607,9.4397561,9.281359943,9.469727852,0.001022072,0.000870789,0.000960931,0.000854905,2.259767679,2.497656328,2.35682936,2.523934538,-0.516298704,-0.472710519,-0.498605807,-0.467868418,0.999105388,0.99847846,0.998887982,0.998379821,1
0.001739821,0.001433105,0.001587217,0.001144598,4.197302872,5.684680558,4.587764784,6.026399758,0.998363935,0.997565108,0.998038208,0.997417716,1167.77432,1166.619883,1168.478371,1166.135122,0.486292436,0.429267194,0.460533335,0.41964353,339.2757439,339.2597699,339.2861923,339.2757438,4667.273764,4660.794851,4669.325718,4658.514089,7.891428779,7.891621404,7.892835778,7.890855372,9.756428176,10.04897147,9.898060601,10.09437109,0.000968518,0.000829134,0.00090453,0.000804759,2.226775455,2.465957476,2.337563901,2.507807736,-0.585978364,-0.54344392,-0.565519696,-0.536796396,0.999834477,0.999703153,0.999778783,0.999674438,1
0.001807854,0.001498574,0.001716192,0.000847608,4.957301123,6.710843196,4.846216104,6.99278024,0.998337115,0.997578973,0.998253473,0.99747818,1396.725938,1394.352008,1397.641177,1394.83226,0.469135513,0.41280851,0.453243069,0.407938746,321.6011569,321.611883,321.6536802,321.5946025,5582.293735,5570.697188,5585.718494,5572.33626,7.862873685,7.861689416,7.861557818,7.862147572,9.815498646,10.10986608,9.910368081,10.13525241,0.000935476,0.000794246,0.000892435,0.000783447,2.290037971,2.541512445,2.364528563,2.56271217,-0.57177719,-0.52865723,-0.558013215,-0.525046654,0.999806559,0.999649986,0.99976626,0.999632285,1
0.001815203,0.001501776,0.001726435,0.001193432,4.20396948,7.111505598,5.489112866,7.485330734,0.99765497,0.996626854,0.997402144,0.996446378,1053.334585,1053.055107,1055.228039,1052.310434,0.422824899,0.370560557,0.410209537,0.363588894,315.9096953,315.9254677,315.8703267,315.9460053,4208.393129,4205.108923,4215.42304,4201.756406,7.668173179,7.665865307,7.668945157,7.664912573,9.813162366,10.07896793,9.891079724,10.11542482,0.001035985,0.000884175,0.000995904,0.000862634,2.379137505,2.607724477,2.441933433,2.643274246,-0.529393535,-0.489553316,-0.518039117,-0.483936705,0.999570443,0.999268337,0.999498195,0.999213212,1
0.001268489,0.001027201,0.001193185,0.00147592,3.818423024,10.40901831,6.772816621,10.2250505,0.996972204,0.99514276,0.99685191,0.995228454,1079.115441,1072.232948,1076.018907,1072.126323,0.432426084,0.370895812,0.412934062,0.37220465,299.3290988,299.349689,299.4141742,299.3573932,4309.929158,4278.522774,4297.302813,4278.28024,7.95392804,7.95061294,7.950732069,7.950383872,10.07813034,10.42502427,10.20488093,10.41600024,0.000869293,0.000716792,0.000816247,0.000719271,2.389010293,2.700482531,2.501230985,2.692194852,-0.551800455,-0.501235843,-0.533153503,-0.502486184,0.999768858,0.99953112,0.999699741,0.999539303,1
0.00154894,0.001247941,0.001406916,0.001239957,3.759027731,5.810566609,4.613730424,5.992226288,0.997961254,0.996837918,0.997492603,0.996739921,919.8961616,919.0544936,920.0995749,919.1457303,0.47093462,0.407430714,0.442913742,0.402246973,341.3585162,341.3819189,341.3511589,341.3812598,3675.833996,3670.407408,3675.784569,3670.590694,7.831872847,7.830565578,7.831940056,7.830444813,9.750926873,10.06727432,9.901449848,10.09122674,0.001025826,0.000855196,0.000947113,0.000842763,2.22114327,2.491132548,2.346909668,2.511488312,-0.573700981,-0.527296173,-0.551711379,-0.523805399,0.999803852,0.999629067,0.999735052,0.999611565,1
0.001418999,0.001170589,0.001321004,0.001414616,5.352786188,7.041425285,5.624358775,7.454124805,0.996686127,0.995128808,0.996113353,0.994845662,723.9174075,723.1460642,724.2122422,723.6543634,0.420047395,0.366203565,0.40021963,0.358922031,281.0416588,281.0726039,281.0291299,281.0487311,2890.874218,2885.542832,2891.22461,2887.163329,7.704204762,7.701895941,7.703732964,7.702150162,9.858367671,10.13566421,9.97054675,10.1734043,0.000991798,0.000838026,0.000930169,0.000818467,2.357928446,2.60257947,2.459114847,2.637308672,-0.530111773,-0.488554719,-0.513409068,-0.483056285,0.999591202,0.999285783,0.999486799,0.999228987,1
0.001960966,0.001589062,0.001834681,0.001546311,3.570900684,6.142495889,4.196291712,6.034737035,0.996810809,0.995319108,0.996811249,0.995399863,659.5396184,656.6752827,658.9144738,656.598926,0.473759452,0.411358481,0.454501762,0.412853591,339.8190208,339.9017575,339.945679,339.9085283,2633.956172,2620.558635,2631.461604,2620.360967,7.598649107,7.594168151,7.593555041,7.594009866,9.51627204,9.822856132,9.610536359,9.811333367,0.000999881,0.000836301,0.000943658,0.000840585,2.196805892,2.462440114,2.271344664,2.453129775,-0.558520579,-0.511370531,-0.543852377,-0.513110265,0.999675203,0.99939825,0.999605442,0.999406761,1
0.002005289,0.001632743,0.001875305,0.001042695,3.570900684,5.881310814,4.102825007,5.85697237,0.996904919,0.99547906,0.996850732,0.995492631,653.2528774,650.7711869,652.8870414,650.6385308,0.473961664,0.412874371,0.454719996,0.412281782,342.9080202,342.9825102,343.0129134,342.9904005,2608.971144,2597.203437,2607.445341,2596.697151,7.579078323,7.574959081,7.574749556,7.574706111,9.491236615,9.79050911,9.587115564,9.789818062,0.001021787,0.000858739,0.000964711,0.000857067,2.189160561,2.447533316,2.26534019,2.447697037,-0.557969558,-0.511902977,-0.543096815,-0.511969464,0.999671032,0.999400166,0.999599155,0.999394189,1
0.001592437,0.001339929,0.001485702,0.001289094,4.548268697,6.449723458,5.31217007,6.934733751,0.99628524,0.994729879,0.99566421,0.994332098,612.1886888,611.9141778,612.595473,611.7548661,0.426153739,0.377031657,0.406702725,0.367353575,314.4268439,314.4547228,314.4164769,314.4617172,2444.206486,2441.206988,2445.069722,2440.084731,7.547023468,7.54468132,7.546644712,7.544120491,9.6678609,9.918521326,9.77914989,9.970668707,0.000945385,0.000812774,0.000887067,0.000785625,2.326322028,2.547083648,2.425539122,2.594378412,-0.524343572,-0.485998651,-0.50745693,-0.477999083,0.999480909,0.99914162,0.999352599,0.999046566,0
0.003613387,0.003298851,0.003787068,0.003373819,12.07682163,15.07777437,8.566420104,14.06781004,0.996031566,0.995045803,0.997203045,0.995377651,1521.610563,1521.71729,1531.38309,1521.716717,0.397261797,0.353606114,0.418313733,0.363847012,212.1339327,212.1407863,212.269033,212.1423753,6074.365431,6071.791384,6116.965939,6072.79906,6.885733182,6.881650736,6.88007495,6.88205549,9.254094888,9.481648994,9.141242747,9.426922026,0.000716215,0.000612898,0.000762045,0.000637443,2.689242821,2.901475559,2.554344752,2.849434961,-0.440233112,-0.401647105,-0.459014436,-0.410835447,0.997302966,0.995730514,0.997840511,0.996171882,0
0.00169288,0.001519078,0.001837999,0.001555501,202.8268698,205.8630856,131.3729807,204.747911,0.891308678,0.889591012,0.930029383,0.89023367,933.0407728,932.2750282,938.7724967,932.6535346,0.37588126,0.338194374,0.400720776,0.346189015,264.7623825,264.7907558,264.7557269,264.7763897,3529.336222,3523.237027,3623.717006,3525.866227,7.529921834,7.527709198,7.527122867,7.528182227,9.989262123,10.17669447,9.850302494,10.13862077,0.000701775,0.000618524,0.00075949,0.000635846,2.720671953,2.887406034,2.573153742,2.853104688,-0.476542432,-0.44773608,-0.497782757,-0.453639238,0.999033675,0.998588619,0.999268841,0.998694293,0
0.001155185,0.000984609,0.001230409,0.001000383,10.82149401,12.88569408,5.69771595,12.66453223,0.996154044,0.995419688,0.997978105,0.995497673,1406.866768,1406.639322,1409.003713,1406.442928,0.393129421,0.349016041,0.410966247,0.353151335,279.1601889,279.1620172,279.1604154,279.1693524,5616.645578,5613.671594,5630.317135,5613.107179,7.93241129,7.93033826,7.934861086,7.930314164,10.25580312,10.47773479,10.1528651,10.45604139,0.000769037,0.000675544,0.00082226,0.000684571,2.589457767,2.760176823,2.470949161,2.743563628,-0.521792507,-0.48973899,-0.536938923,-0.492827291,0.999641421,0.999440345,0.999709859,0.999463733,0
0.003133307,0.002848626,0.00315602,0.00283046,542.5641579,564.4134914,500.4546778,562.4199288,0.804426894,0.79642456,0.821011828,0.797184077,1387.113417,1386.251436,1398.010474,1386.528039,0.437553312,0.378335613,0.433669361,0.37503748,305.1518244,305.1755151,304.9933182,305.162877,5005.88951,4980.592252,5091.587218,4983.692228,7.593317689,7.591256062,7.586803991,7.591670485,9.721971331,10.01901016,9.725691248,10.03630301,0.0008203,0.000672072,0.000802093,0.000663907,2.49345483,2.769779922,2.489129796,2.78575446,-0.534935897,-0.489931426,-0.534392588,-0.487434759,0.999587167,0.999248899,0.999584214,0.999223953,0
0.001296294,0.001079497,0.001281037,0.001077289,7.151319427,10.1235952,7.188296689,10.13312232,0.995067803,0.993015796,0.995055228,0.993006794,724.9628731,724.749342,726.8582172,724.497604,0.364817715,0.317868574,0.362878586,0.317911393,322.3439354,322.3638752,322.31227,322.3693331,2892.700173,2888.873773,2900.244572,2887.857294,7.65374537,7.651944673,7.654784148,7.651685008,10.09431776,10.34845129,10.103591,10.34932833,0.00079049,0.000673598,0.000787304,0.000673109,2.61716831,2.842065429,2.619479684,2.842465405,-0.483680047,-0.44544187,-0.482533434,-0.44525641,0.999201341,0.998670506,0.999189895,0.998666943,0
0.001183496,0.00100483,0.001264911,0.001013612,20.83088215,23.1511866,6.966621621,23.01535895,0.98612484,0.984568221,0.995397777,0.984661652,750.6537502,750.1139744,756.8756599,750.2554765,0.373331297,0.331275022,0.394185375,0.333724447,230.3441637,230.3551309,230.385467,230.3484917,2981.784119,2977.304711,3020.536018,2978.006547,7.723874207,7.722059927,7.72299481,7.722354555,10.13259206,10.35159064,10.01530643,10.33911914,0.000741505,0.000648265,0.000798289,0.000653446,2.622626385,2.804247399,2.49504604,2.793266765,-0.493304899,-0.460637696,-0.51112046,-0.462516989,0.999342992,0.998979888,0.999483915,0.99900546,0
0.001980562,0.001651094,0.001822166,0.001567146,5.650843479,8.203956162,6.66578366,8.926393641,0.993372303,0.990358095,0.992175227,0.989515171,426.3052143,425.4323373,425.9410479,425.6813928,0.394290666,0.344406595,0.372482932,0.332302177,291.7771434,291.8051989,291.7935103,291.7954799,1699.570014,1693.525393,1697.098408,1693.799177,7.26018601,7.257171415,7.259033179,7.256758496,9.542920753,9.810745841,9.668846464,9.874264231,0.000918107,0.000778287,0.000851303,0.000745411,2.458294108,2.700409627,2.572376918,2.757177022,-0.476695982,-0.433706036,-0.456519772,-0.423623153,0.998725432,0.997813022,0.998358087,0.997518694,0
0.001721664,0.001419396,0.001750358,0.001489214,6.911467772,9.700434399,5.079811855,8.796214631,0.996675849,0.995332751,0.997575693,0.995767324,1039.583848,1039.20257,1047.68333,1039.084374,0.427257303,0.365974563,0.433000621,0.381055219,264.4104348,264.4242142,264.5359737,264.4319864,4151.423925,4147.109846,4185.653509,4147.541282,7.599806407,7.597701675,7.593770997,7.597732299,9.772306299,10.0803626,9.729496368,10.00149848,0.000832733,0.000686975,0.000843567,0.000721967,2.476946189,2.739314415,2.409651139,2.67281881,-0.523085221,-0.476358777,-0.529479358,-0.488208412,0.999507048,0.999084316,0.999546889,0.999217015,0
0.001043764,0.00094122,0.001143892,0.00094667,11.46884253,14.14934267,9.504134218,13.98241907,0.988113738,0.985330036,0.990151975,0.985503106,482.4410988,482.2555343,482.5401134,482.2556826,0.301536843,0.276347746,0.324125946,0.278223166,239.2063885,239.2254629,239.2222678,239.2252656,1918.295553,1914.872794,1920.65632,1915.040311,7.454043962,7.452277377,7.45551771,7.452384743,10.25090846,10.4009309,10.1173955,10.39222229,0.000628871,0.000569619,0.000685962,0.00057287,2.922279803,3.059781495,2.797348862,3.052208959,-0.413177532,-0.389879978,-0.433908067,-0.391224423,0.997595026,0.996748224,0.998161057,0.996804271,0
0.002259913,0.001871032,0.002154789,0.00185014,3.60600827,5.221350924,3.99064941,5.36392158,0.995945003,0.994123115,0.995526027,0.993963585,444.637631,444.2277271,445.9849221,444.2969298,0.462957953,0.407520957,0.450063942,0.40387057,343.540811,343.5735109,343.5311109,343.5717621,1774.944516,1771.689557,1779.949039,1771.823797,7.331384162,7.329534625,7.332384701,7.329618955,9.278332793,9.547490634,9.354502518,9.565707984,0.001116366,0.000953934,0.001073552,0.0009436,2.186226742,2.415946359,2.249380527,2.432758475,-0.535106212,-0.49243306,-0.523369559,-0.489592318,0.999430849,0.999021863,0.999340444,0.998986158,0
0.002043405,0.001662549,0.002080496,0.001691147,15.24516449,17.65957081,22.5913444,17.38167139,0.984039906,0.981480884,0.976685443,0.981791394,477.6025927,476.7930284,484.4901014,477.2927577,0.419460066,0.36188233,0.428147944,0.36717725,296.3191173,296.3391133,296.3603379,296.3216001,1895.165206,1889.512543,1915.369061,1891.789359,7.395213345,7.39214372,7.392290652,7.393079048,9.569879401,9.854862824,9.519493312,9.830245042,0.000860291,0.000723507,0.000885176,0.000735026,2.403135906,2.648007655,2.343313213,2.6256815,-0.503702745,-0.458875598,-0.512118703,-0.462899553,0.999203927,0.998585649,0.999286895,0.998657544,0
0.001664346,0.001376575,0.001732563,0.001409387,5.548327191,7.69918371,4.848071179,7.427188356,0.995310123,0.993487994,0.995906683,0.993716741,591.5216561,591.1530237,592.193504,591.0299572,0.405147923,0.355363302,0.421092767,0.361081964,232.5165766,232.5145912,232.5049404,232.5193357,2360.538297,2356.912911,2363.925945,2356.69264,7.555594472,7.553768605,7.556896958,7.553873475,9.79489229,10.04709,9.71592761,10.01812674,0.00082491,0.000708145,0.00086837,0.000721098,2.452987579,2.660913025,2.366799982,2.63746778,-0.506621239,-0.468057781,-0.518831083,-0.472447897,0.999350013,0.998921332,0.99944667,0.998981614,0
0.001828383,0.001519629,0.001915798,0.00155101,4.163471508,6.148371777,3.999393235,5.978513336,0.999213182,0.998837385,0.999244095,0.998869638,2645.764804,2644.199965,2645.433238,2644.513225,0.480896568,0.426095296,0.495443037,0.431924721,317.6154194,317.6318632,317.6368752,317.6159144,10578.89575,10570.65149,10577.73356,10572.07439,7.921893379,7.919303416,7.922115589,7.919914138,9.820033999,10.08624912,9.75258256,10.0592977,0.000947685,0.000822246,0.000994523,0.00083465,2.286783055,2.496114014,2.208834956,2.475222518,-0.582983404,-0.544271014,-0.592533842,-0.548221446,0.99984519,0.999734833,0.99986424,0.99974904,0
0.000941334,0.000817145,0.000987259,0.000813506,8.331302916,10.7049451,7.323351125,10.81530171,0.99701314,0.996158105,0.997373313,0.996117707,1394.659013,1393.185394,1394.028192,1392.90145,0.369925187,0.334491699,0.3841296,0.333654273,343.7110321,343.7542235,343.7279513,343.7623558,5570.304748,5562.036632,5568.789417,5560.790499,8.103884918,8.102071214,8.104214592,8.101984522,10.54807625,10.7389607,10.46636709,10.74608327,0.000755038,0.000671114,0.000794874,0.000667452,2.720842059,2.884091804,2.6392909,2.891225667,-0.515953443,-0.488954811,-0.527421178,-0.487927954,0.999673608,0.999520558,0.999722672,0.999513452,0
0.001433903,0.001183257,0.00150853,0.001213237,18.30022372,21.69059402,7.76168103,21.36110701,0.987826443,0.985518794,0.994871415,0.98573198,751.6383065,748.9222379,756.7077794,748.565918,0.394754411,0.343465604,0.410646382,0.349596742,251.3284637,251.3060627,251.4027516,251.3183561,2988.253002,2973.998357,3019.069437,2972.902565,7.664232427,7.660831325,7.657355811,7.660480948,9.970319798,10.22963378,9.884007848,10.19724587,0.000790536,0.000673832,0.000834644,0.000687579,2.532790316,2.761332491,2.447883429,2.733825456,-0.503563285,-0.464092096,-0.516362491,-0.468866725,0.999390598,0.998966321,0.999485808,0.999029699,0
0.00355001,0.003018408,0.00377843,0.0030462,5.419863641,7.363394095,4.617674776,7.234540999,0.995304418,0.993619786,0.996022233,0.993730805,577.1236772,577.0491036,580.4355182,576.9911875,0.407946393,0.362920992,0.428660828,0.365563331,345.0107048,345.0204682,344.9578035,345.0212995,2303.074845,2300.83302,2317.124398,2300.730209,6.801638884,6.79618875,6.804832235,6.796308042,9.026660198,9.24902953,8.923275104,9.236719515,0.000921886,0.000802813,0.000983544,0.000809026,2.436523919,2.631059214,2.335687995,2.620341411,-0.447540296,-0.409216255,-0.465754294,-0.411316627,0.997249988,0.995701425,0.997778898,0.995805145,0
